Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2020-04-26 10:00:00,70.50,145.50,3.15,20.20,13.35,24.50,32.95,1.65,79.47,2.78,20.40,NA,NA,NA,NA,30.05,45.30,0.85,93.62,0.00,0.00,279.85,987.32,NA
2020-04-26 11:00:00,61.00,123.50,3.25,16.70,11.52,23.58,28.20,1.58,81.60,2.72,10.82,NA,NA,NA,NA,29.08,49.08,0.95,31.12,0.00,0.00,269.45,988.18,NA
2020-04-26 12:00:00,38.50,204.00,3.10,12.75,9.32,24.32,16.77,1.40,67.60,1.52,7.22,NA,NA,NA,NA,25.38,58.75,0.90,36.97,0.00,0.00,572.30,988.72,NA
2020-04-26 13:00:00,13.00,194.00,2.92,12.38,8.95,26.48,15.70,1.30,74.95,1.05,4.38,NA,NA,NA,NA,24.60,60.02,0.90,55.58,0.00,0.00,93.82,988.65,NA
2020-04-26 14:00:00,7.50,103.00,2.97,14.02,9.88,31.48,13.08,1.30,73.60,0.78,3.75,NA,NA,NA,NA,25.35,54.70,0.88,61.25,0.00,0.00,189.58,987.60,NA
2020-04-26 15:00:00,9.00,53.00,3.12,12.65,9.30,29.98,15.78,1.30,78.68,0.68,4.62,NA,NA,NA,NA,25.80,51.25,0.80,78.03,0.00,0.00,210.62,986.60,NA
2020-04-26 16:00:00,11.00,52.50,3.10,12.30,9.07,28.75,15.02,1.30,80.05,0.80,5.65,NA,NA,NA,NA,27.00,46.35,0.80,73.38,0.00,0.00,327.88,985.38,NA
2020-04-26 17:00:00,20.50,52.00,2.58,13.85,9.48,28.25,16.77,1.30,81.32,0.78,5.72,NA,NA,NA,NA,26.28,47.65,0.75,95.50,0.00,0.00,106.22,984.80,NA
2020-04-26 18:00:00,24.50,NA,2.75,18.95,12.35,23.05,27.68,1.38,74.68,0.92,4.20,NA,NA,NA,NA,25.35,49.62,0.92,121.22,0.00,0.00,15.18,985.40,NA
2020-04-26 19:00:00,17.50,NA,2.82,16.27,10.92,24.30,16.52,1.35,73.77,1.10,4.42,NA,NA,NA,NA,24.10,54.70,0.85,123.93,0.00,0.00,4.50,986.70,NA
2020-04-26 20:00:00,17.00,NA,2.33,17.67,11.30,25.98,109.98,1.40,71.75,1.25,4.30,NA,NA,NA,NA,23.42,59.18,0.82,108.43,0.00,0.00,4.50,987.75,NA
2020-04-26 21:00:00,18.50,NA,2.98,16.08,10.98,27.38,20.55,1.40,61.95,1.38,4.97,NA,NA,NA,NA,23.02,63.40,1.18,127.78,0.00,0.00,4.50,988.18,NA
2020-04-26 22:00:00,18.00,NA,3.20,18.85,12.62,34.03,51.12,1.40,56.95,1.30,4.82,NA,NA,NA,NA,22.72,64.93,1.08,106.90,0.00,0.00,4.45,988.08,NA
2020-04-26 23:00:00,13.00,NA,3.18,15.35,10.75,33.92,17.50,1.35,60.25,1.35,4.72,NA,NA,NA,NA,22.35,67.18,1.02,126.20,0.00,0.00,4.50,988.15,NA
2020-04-27 00:00:00,18.00,NA,3.05,13.98,9.90,33.33,15.48,1.40,55.95,1.60,3.72,NA,NA,NA,NA,21.90,70.88,0.85,117.32,0.00,0.00,4.50,988.05,NA
2020-04-27 01:00:00,25.00,NA,3.32,16.82,11.65,37.67,41.12,1.45,38.00,2.25,5.00,NA,NA,NA,NA,21.30,75.03,0.92,64.65,0.00,0.00,4.50,987.75,NA
2020-04-27 02:00:00,25.50,50.00,3.00,16.65,11.35,29.85,25.20,1.50,36.12,2.48,6.25,NA,NA,NA,NA,20.88,78.10,1.00,57.72,0.00,0.00,4.43,987.70,NA
2020-04-27 03:00:00,32.00,50.00,3.35,18.08,12.35,26.58,20.35,1.50,28.17,2.58,6.40,NA,NA,NA,NA,20.28,81.75,0.92,78.53,0.00,0.00,4.45,988.02,NA
2020-04-27 04:00:00,37.00,NA,3.25,17.08,11.68,25.92,21.00,1.50,34.40,2.48,6.22,NA,NA,NA,NA,20.30,82.68,0.88,101.48,0.00,0.00,4.45,988.62,NA
2020-04-27 05:00:00,34.00,NA,3.65,17.50,12.25,26.50,20.58,1.50,39.33,2.20,6.43,NA,NA,NA,NA,20.58,81.62,0.80,97.82,0.00,0.00,10.70,989.25,NA
2020-04-27 06:00:00,28.50,NA,3.68,18.27,12.75,32.08,25.90,1.50,36.22,2.22,4.92,NA,NA,NA,NA,21.40,78.42,0.88,100.88,0.00,0.00,80.18,990.10,NA
2020-04-27 07:00:00,28.50,56.00,4.55,19.02,13.80,32.38,22.50,1.50,41.68,2.48,5.20,NA,NA,NA,NA,23.70,68.90,0.82,97.35,0.00,0.00,232.77,991.02,NA
2020-04-27 08:00:00,28.50,54.00,3.68,17.25,12.22,30.60,17.75,1.42,55.78,2.10,5.07,NA,NA,NA,NA,25.90,59.48,0.88,115.55,0.00,0.00,398.08,991.72,NA
2020-04-27 09:00:00,25.50,51.00,3.12,15.65,10.92,29.92,15.15,1.40,68.03,1.40,4.00,NA,NA,NA,NA,28.10,53.15,0.88,126.92,0.00,0.00,554.00,992.30,NA
2020-04-27 10:00:00,25.50,50.00,2.78,13.08,9.22,23.10,15.88,1.42,82.18,1.25,4.23,NA,NA,NA,NA,29.50,48.10,0.90,125.32,0.00,0.00,679.38,991.97,NA
2020-04-27 11:00:00,25.00,NA,3.22,12.32,9.15,22.05,15.72,1.40,91.10,1.00,5.40,NA,NA,NA,NA,30.78,44.05,0.88,117.02,0.00,0.00,743.12,991.35,NA
2020-04-27 12:00:00,21.00,NA,2.90,12.20,8.85,23.78,15.50,1.42,95.40,0.90,5.35,NA,NA,NA,NA,31.80,42.10,0.85,121.00,0.00,0.00,748.08,990.75,NA
2020-04-27 13:00:00,18.50,NA,2.68,12.55,8.82,25.40,15.70,1.40,NA,0.88,5.18,NA,NA,NA,NA,32.15,41.82,0.82,122.28,0.00,0.00,697.20,990.00,NA
2020-04-27 14:00:00,17.50,NA,2.55,12.60,8.77,29.88,15.78,1.40,NA,0.80,3.65,NA,NA,NA,NA,32.52,39.15,0.80,115.88,0.00,0.00,597.55,988.75,NA
2020-04-27 15:00:00,17.00,NA,2.78,12.62,9.00,30.12,15.10,1.40,NA,0.80,3.85,NA,NA,NA,NA,32.98,37.45,0.85,105.25,0.00,0.00,449.75,988.03,NA
2020-04-27 16:00:00,17.00,NA,3.02,13.72,9.80,29.15,16.08,1.35,NA,0.72,3.70,NA,NA,NA,NA,32.50,38.38,0.88,104.43,0.00,0.00,260.58,987.80,NA
2020-04-27 17:00:00,18.00,64.00,2.70,15.77,10.60,29.42,19.30,1.45,95.70,0.88,4.20,NA,NA,NA,NA,30.62,46.95,0.85,72.20,0.00,0.00,85.28,988.05,NA
2020-04-27 18:00:00,32.00,76.00,2.40,13.70,9.25,22.62,20.35,1.50,86.88,1.08,6.00,NA,NA,NA,NA,28.65,55.40,0.82,77.40,0.00,0.00,14.65,988.58,NA
2020-04-27 19:00:00,39.50,88.00,2.62,15.10,10.15,21.55,18.18,1.55,57.05,1.27,5.32,NA,NA,NA,NA,26.98,64.40,0.92,60.68,0.00,0.00,4.45,989.38,NA
2020-04-27 20:00:00,33.50,78.50,2.58,16.75,10.98,22.95,17.25,1.60,51.88,1.45,17.22,NA,NA,NA,NA,26.15,67.12,0.90,65.95,0.00,0.00,4.45,990.10,NA
2020-04-27 21:00:00,35.50,64.00,2.98,16.95,11.42,25.32,50.62,1.52,49.95,1.60,9.02,NA,NA,NA,NA,25.88,66.45,0.85,77.78,0.00,0.00,4.47,990.62,NA
2020-04-27 22:00:00,34.00,56.00,3.25,19.02,12.72,32.67,69.53,1.50,46.65,1.70,7.15,NA,NA,NA,NA,25.22,65.22,0.85,68.08,0.00,0.00,4.47,990.82,NA
2020-04-27 23:00:00,28.50,53.00,3.30,21.35,14.05,35.00,89.88,1.50,41.15,1.78,8.98,NA,NA,NA,NA,24.75,67.18,0.85,62.05,0.00,0.00,4.47,990.68,NA
2020-04-28 00:00:00,31.50,NA,3.25,19.75,13.18,33.08,63.10,1.50,65.70,2.15,11.22,NA,NA,NA,NA,24.65,65.53,1.02,104.20,0.00,0.00,4.47,990.50,NA
2020-04-28 01:00:00,32.50,NA,3.30,17.08,11.80,35.88,22.10,1.48,51.30,1.85,6.10,NA,NA,NA,NA,24.72,62.48,0.82,120.18,0.00,0.00,4.50,990.42,NA
2020-04-28 02:00:00,28.00,NA,3.00,13.30,9.50,29.80,18.35,1.50,52.85,1.90,5.10,NA,NA,NA,NA,24.48,63.82,1.03,125.00,0.00,0.00,4.45,990.53,NA
2020-04-28 03:00:00,31.00,55.00,2.65,16.47,10.95,25.85,89.05,1.55,39.10,1.90,5.55,NA,NA,NA,NA,23.78,68.47,1.05,61.62,0.00,0.00,4.47,990.35,NA
2020-04-28 04:00:00,39.50,58.00,3.42,19.55,13.20,25.98,29.75,1.58,26.22,2.38,9.48,NA,NA,NA,NA,23.33,70.30,0.95,52.02,0.00,0.00,4.50,990.55,NA
2020-04-28 05:00:00,45.00,64.50,3.60,21.85,14.52,28.55,33.22,1.60,23.20,3.32,8.15,NA,NA,NA,NA,22.88,72.05,0.95,49.08,0.00,0.00,11.60,991.10,NA
2020-04-28 06:00:00,45.50,68.00,4.82,23.92,16.68,34.80,36.03,1.60,20.60,3.35,11.80,NA,NA,NA,NA,23.72,66.28,1.08,54.82,0.00,0.00,78.08,991.47,NA
2020-04-28 07:00:00,40.00,65.00,4.80,24.25,16.82,35.12,58.52,1.55,69.80,3.15,12.70,NA,NA,NA,NA,26.20,52.40,0.78,93.45,0.00,0.00,213.52,992.02,NA
2020-04-28 08:00:00,36.50,65.00,4.82,22.72,16.02,32.75,46.62,1.52,74.50,2.60,11.20,NA,NA,NA,NA,28.15,46.40,0.85,97.00,0.00,0.00,356.15,992.48,NA
2020-04-28 09:00:00,41.50,75.50,3.55,20.12,13.60,32.05,28.52,1.55,83.85,2.60,8.73,NA,NA,NA,NA,29.58,44.85,0.88,114.60,0.00,0.00,509.02,992.55,NA
2020-04-28 10:00:00,44.50,78.50,3.00,14.50,10.18,25.02,19.45,1.60,87.92,1.95,6.98,NA,NA,NA,NA,30.88,43.65,0.88,118.92,0.00,0.00,637.58,992.02,NA
2020-04-28 11:00:00,40.00,79.00,2.70,12.70,9.00,23.30,18.02,1.50,90.30,1.70,7.00,NA,NA,NA,NA,31.85,42.52,0.82,122.75,0.00,0.00,677.90,991.20,NA
2020-04-28 12:00:00,33.50,75.50,2.45,11.95,8.35,24.40,17.52,1.50,NA,1.15,5.35,NA,NA,NA,NA,32.83,40.52,0.82,137.05,0.00,0.00,740.08,990.58,NA
2020-04-28 13:00:00,31.00,63.00,2.52,11.92,8.40,25.40,18.25,1.50,NA,1.15,4.88,NA,NA,NA,NA,32.85,40.02,0.65,93.48,0.00,0.00,466.93,989.68,NA
2020-04-28 14:00:00,31.00,58.00,2.40,11.98,8.32,30.48,19.62,1.50,NA,1.05,4.93,NA,NA,NA,NA,34.10,36.53,0.80,244.38,0.00,0.00,551.22,988.40,NA
2020-04-28 15:00:00,31.00,82.00,2.70,12.73,8.95,31.98,25.33,1.50,NA,0.98,5.20,NA,NA,NA,NA,34.02,36.48,0.75,160.88,0.00,0.00,358.92,987.38,NA
2020-04-28 16:00:00,32.00,90.00,2.90,13.58,9.57,29.85,28.38,1.50,NA,1.08,7.95,NA,NA,NA,NA,33.65,37.22,0.85,322.08,0.00,0.00,197.85,986.52,NA
2020-04-28 17:00:00,33.50,70.50,2.72,15.00,10.20,28.88,21.50,1.45,NA,1.15,7.90,NA,NA,NA,NA,32.72,38.35,0.88,128.90,0.00,0.00,90.30,986.18,NA
2020-04-28 18:00:00,40.50,77.00,2.62,18.52,11.98,24.10,22.83,1.55,82.80,1.35,8.12,NA,NA,NA,NA,30.95,43.35,0.92,196.98,0.00,0.00,14.02,986.28,NA
2020-04-28 19:00:00,51.00,98.00,2.68,28.15,17.12,23.35,20.82,1.70,86.22,2.08,11.80,NA,NA,NA,NA,29.80,47.03,0.30,25.48,0.00,0.00,4.50,986.65,NA
2020-04-28 20:00:00,63.50,130.00,2.55,27.88,16.90,26.08,20.02,1.83,79.12,3.22,14.90,NA,NA,NA,NA,30.17,44.68,0.68,26.45,0.00,0.00,4.50,987.05,NA
2020-04-28 21:00:00,83.00,171.50,3.22,29.08,18.08,30.18,43.42,2.17,71.12,6.75,13.52,NA,NA,NA,NA,29.60,46.52,1.10,33.95,0.00,0.00,4.47,987.42,NA
2020-04-28 22:00:00,94.00,193.00,2.98,27.62,17.15,35.62,56.68,1.88,61.62,10.50,12.25,NA,NA,NA,NA,28.52,50.58,1.02,62.03,0.00,0.00,4.47,987.58,NA
2020-04-28 23:00:00,84.50,166.00,3.50,28.75,18.12,36.38,163.10,1.80,53.10,4.82,17.05,NA,NA,NA,NA,27.12,56.95,1.05,108.82,0.00,0.00,4.47,987.72,NA
2020-04-29 00:00:00,68.50,128.50,4.38,36.42,22.95,33.40,55.68,1.70,57.45,3.52,16.50,NA,NA,NA,NA,25.55,64.50,1.60,141.50,0.00,0.00,4.50,987.28,NA
2020-04-29 01:00:00,56.50,109.00,4.65,30.72,20.15,34.33,27.17,1.62,26.25,3.00,69.28,NA,NA,NA,NA,24.70,68.55,1.60,141.43,0.00,0.00,4.47,987.00,NA
2020-04-29 02:00:00,56.00,100.50,5.20,39.45,25.20,29.10,22.30,1.70,17.03,3.00,206.85,NA,NA,NA,NA,24.48,69.60,1.60,141.38,0.00,0.00,4.43,987.00,NA
2020-04-29 03:00:00,58.50,98.00,5.48,38.83,25.10,25.58,22.28,1.70,13.72,3.22,264.30,NA,NA,NA,NA,24.33,70.42,1.60,141.35,0.00,0.00,4.47,986.92,NA
2020-04-29 04:00:00,59.00,99.00,5.98,31.45,21.60,24.50,22.40,1.70,18.35,3.00,240.35,NA,NA,NA,NA,24.55,69.50,1.35,133.68,0.00,0.00,4.47,986.90,NA
2020-04-29 05:00:00,64.00,102.50,5.10,29.68,19.92,26.00,23.70,1.70,21.38,2.62,273.45,NA,NA,NA,NA,24.75,70.22,0.30,151.40,0.00,0.00,11.92,987.38,NA
2020-04-29 06:00:00,71.50,110.50,5.72,29.70,20.52,32.48,28.92,1.75,24.12,2.90,219.45,NA,NA,NA,NA,26.62,64.03,0.80,148.40,0.00,0.00,79.10,987.92,NA
2020-04-29 07:00:00,78.00,129.50,4.95,23.40,16.48,36.15,34.55,1.65,48.08,3.65,116.38,NA,NA,NA,NA,28.98,54.00,1.00,136.07,0.00,0.00,213.42,988.70,NA
2020-04-29 08:00:00,71.50,123.00,3.28,17.85,12.18,33.72,31.90,1.62,74.70,3.25,51.25,NA,NA,NA,NA,30.18,49.10,0.90,145.55,0.00,0.00,363.48,989.05,NA
2020-04-29 09:00:00,64.00,112.00,3.12,16.68,11.40,32.20,30.40,1.67,86.15,3.90,33.08,NA,NA,NA,NA,31.90,45.62,0.95,155.98,0.00,0.00,497.55,989.32,NA
2020-04-29 10:00:00,60.50,110.00,2.78,13.52,9.48,26.65,25.60,1.60,96.70,3.45,21.70,NA,NA,NA,NA,33.22,42.22,0.82,148.02,0.00,0.00,632.62,988.75,NA
2020-04-29 11:00:00,56.00,99.50,2.78,12.15,8.75,23.25,23.52,1.60,NA,2.55,11.60,NA,NA,NA,NA,34.58,37.85,0.80,151.10,0.00,0.00,674.42,988.18,NA
2020-04-29 12:00:00,47.50,89.00,2.35,11.10,7.85,23.55,21.15,1.50,NA,1.98,9.58,NA,NA,NA,NA,35.35,32.50,0.73,163.65,0.00,0.00,675.53,987.75,NA
2020-04-29 13:00:00,40.00,81.00,1.98,12.10,8.05,25.82,18.90,1.50,NA,1.55,7.62,NA,NA,NA,NA,36.00,31.82,0.95,204.62,0.00,0.00,477.50,986.75,NA
2020-04-29 14:00:00,37.00,78.00,2.40,12.92,8.82,29.65,17.90,1.50,NA,1.33,6.38,NA,NA,NA,NA,35.97,31.00,0.73,228.20,0.00,0.00,310.58,985.88,NA
2020-04-29 15:00:00,37.00,75.00,2.78,13.60,9.52,32.55,17.25,1.50,NA,1.35,6.15,NA,NA,NA,NA,36.17,29.88,0.60,139.22,0.00,0.00,290.12,985.10,NA
2020-04-29 16:00:00,39.50,76.00,2.90,13.98,9.80,31.22,17.35,1.50,NA,1.27,6.75,NA,NA,NA,NA,36.30,29.50,0.82,111.28,0.00,0.00,217.65,984.38,NA
2020-04-29 17:00:00,37.50,78.00,2.60,15.90,10.58,30.55,24.02,1.50,NA,1.30,9.90,NA,NA,NA,NA,35.25,31.50,1.40,83.40,0.00,0.00,82.80,983.95,NA
2020-04-29 18:00:00,41.50,96.50,2.72,19.95,12.80,26.60,25.92,1.60,NA,1.60,17.10,NA,NA,NA,NA,33.33,35.65,1.27,53.92,0.00,0.00,14.22,984.10,NA
2020-04-29 19:00:00,54.50,135.00,2.90,25.25,15.78,24.48,39.88,1.70,93.25,2.25,21.80,NA,NA,NA,NA,32.15,40.88,0.98,72.78,0.00,0.00,4.55,984.75,NA
2020-04-29 20:00:00,63.00,153.50,2.82,25.75,16.00,26.42,67.12,1.70,97.20,2.78,19.30,NA,NA,NA,NA,31.25,47.72,1.08,90.28,0.00,0.00,4.50,985.48,NA
2020-04-29 21:00:00,60.00,145.00,2.70,23.58,14.75,26.85,72.20,1.65,87.95,2.28,15.00,NA,NA,NA,NA,30.10,53.02,1.00,100.10,0.00,0.00,4.50,986.03,NA
2020-04-29 22:00:00,53.50,136.00,2.92,22.35,14.27,31.08,39.52,1.58,66.47,2.40,18.22,NA,NA,NA,NA,29.50,55.40,0.98,115.35,0.00,0.00,4.47,986.60,NA
2020-04-29 23:00:00,46.50,113.50,3.10,18.58,12.38,36.70,18.05,1.50,64.12,2.20,7.55,NA,NA,NA,NA,28.95,56.92,0.88,130.43,0.00,0.00,4.50,986.65,NA
2020-04-30 00:00:00,43.00,89.50,2.98,15.92,10.90,34.72,17.55,1.50,68.53,2.08,6.62,NA,NA,NA,NA,28.55,58.38,1.00,133.82,0.00,0.00,4.50,986.32,NA
2020-04-30 01:00:00,44.50,88.50,2.78,14.98,10.20,35.33,19.20,1.50,63.90,1.92,6.07,NA,NA,NA,NA,28.12,59.62,0.92,129.80,0.00,0.00,4.47,986.92,NA
2020-04-30 02:00:00,49.00,91.00,3.00,26.30,16.40,32.10,21.00,1.50,57.45,2.00,7.30,NA,NA,NA,NA,27.90,61.20,0.92,142.12,0.00,0.00,4.47,986.92,NA
2020-04-30 03:00:00,50.00,81.50,3.12,24.08,15.35,26.67,21.08,1.50,54.60,1.62,30.45,NA,NA,NA,NA,27.78,59.47,1.05,135.32,0.00,0.00,4.47,986.55,NA
2020-04-30 04:00:00,46.50,75.00,3.28,26.40,16.73,25.98,21.20,1.50,48.80,1.58,21.18,NA,NA,NA,NA,27.30,60.42,1.23,166.15,0.00,0.00,4.47,986.65,NA
2020-04-30 05:00:00,45.50,80.50,3.52,22.40,14.77,27.02,20.10,1.52,42.72,1.90,49.50,NA,NA,NA,NA,27.33,60.28,1.02,139.60,0.00,0.00,11.58,986.62,NA
2020-04-30 06:00:00,46.00,90.00,4.40,26.52,17.70,32.38,21.42,1.60,33.38,2.30,95.78,NA,NA,NA,NA,27.75,59.45,0.90,130.85,0.00,0.00,72.47,987.00,NA
2020-04-30 07:00:00,49.00,99.00,5.03,35.80,23.15,36.70,25.15,1.65,39.58,2.88,41.18,NA,NA,NA,NA,29.42,53.08,1.00,128.72,0.00,0.00,190.35,987.58,NA
2020-04-30 08:00:00,51.00,103.50,4.18,23.10,15.70,35.30,23.50,1.60,60.98,2.90,43.32,NA,NA,NA,NA,31.05,46.88,0.90,131.40,0.00,0.00,337.88,988.25,NA
2020-04-30 09:00:00,51.00,105.00,3.90,22.78,15.30,34.62,23.45,1.62,83.05,2.90,16.30,NA,NA,NA,NA,32.85,42.75,0.85,112.52,0.00,0.00,531.83,988.48,NA
2020-04-30 10:00:00,56.00,108.00,3.20,18.88,12.62,30.17,30.82,1.60,96.00,2.60,18.68,NA,NA,NA,NA,34.52,37.15,0.65,94.48,0.00,0.00,649.30,988.40,NA
2020-04-30 11:00:00,58.00,114.00,2.65,14.85,10.07,24.55,38.17,1.60,NA,2.18,14.25,NA,NA,NA,NA,36.38,32.85,0.65,130.68,0.00,0.00,728.95,987.95,NA
2020-04-30 12:00:00,50.00,112.50,2.55,12.48,8.70,25.08,35.40,1.50,NA,1.95,15.50,NA,NA,NA,NA,37.30,28.50,0.45,114.02,0.00,0.00,743.25,987.32,NA
2020-04-30 13:00:00,42.00,101.00,2.70,10.60,7.85,27.70,25.70,1.42,NA,1.55,10.15,NA,NA,NA,NA,38.48,24.83,0.88,245.38,0.00,0.00,683.12,986.12,NA
2020-04-30 14:00:00,37.00,93.00,2.60,11.65,8.32,31.38,23.00,1.50,NA,1.42,8.75,NA,NA,NA,NA,38.78,24.28,0.70,204.85,0.00,0.00,548.12,985.12,NA
2020-04-30 15:00:00,33.00,93.00,2.53,12.50,8.73,33.62,22.80,1.42,NA,1.48,7.82,NA,NA,NA,NA,38.90,23.35,1.00,254.05,0.00,0.00,393.52,984.02,NA
2020-04-30 16:00:00,35.00,95.00,2.55,13.30,9.15,32.30,21.55,1.45,NA,1.40,6.65,NA,NA,NA,NA,38.30,24.22,0.78,214.38,0.00,0.00,198.10,983.38,NA
2020-04-30 17:00:00,40.50,103.00,2.28,16.05,10.42,31.75,21.68,1.50,NA,1.62,8.02,NA,NA,NA,NA,35.88,30.65,0.65,170.12,0.00,0.00,76.12,983.28,NA
2020-04-30 18:00:00,42.00,242.00,2.52,16.85,11.02,26.70,19.05,1.48,NA,1.60,8.15,NA,NA,NA,NA,30.42,43.03,0.88,50.85,0.00,0.00,49.30,984.25,NA
2020-04-30 19:00:00,42.00,227.50,2.88,23.15,14.65,25.28,65.42,1.55,89.35,1.67,11.25,NA,NA,NA,NA,30.05,43.38,1.40,81.60,0.00,0.00,4.50,984.28,NA
2020-04-30 20:00:00,48.50,86.50,3.08,38.85,23.18,28.02,75.60,1.58,84.75,2.00,32.00,NA,NA,NA,NA,29.02,48.58,1.58,122.08,0.00,0.00,4.50,984.42,NA
2020-04-30 21:00:00,58.00,98.50,3.38,43.90,26.15,30.05,24.82,1.78,36.95,2.25,62.18,NA,NA,NA,NA,28.65,50.95,1.60,224.42,0.00,0.00,4.47,985.00,NA
2020-04-30 22:00:00,61.50,114.50,3.75,50.85,30.10,36.93,27.25,1.88,34.55,2.58,48.40,NA,NA,NA,NA,29.68,51.28,0.88,96.30,0.00,0.00,4.43,985.62,NA
2020-04-30 23:00:00,67.00,124.50,3.75,43.10,25.98,40.42,41.18,1.85,38.00,3.50,48.20,NA,NA,NA,NA,29.52,57.62,0.98,83.75,0.00,0.00,4.45,985.68,NA
2020-05-01 00:00:00,72.50,138.00,3.68,24.20,15.88,37.22,27.02,1.70,51.20,3.32,31.25,NA,NA,NA,NA,29.40,59.68,0.95,116.28,0.00,0.00,4.45,985.28,NA
2020-05-01 01:00:00,71.00,160.00,3.10,25.00,15.82,38.47,56.00,1.78,49.55,3.92,21.45,NA,NA,NA,NA,28.72,61.47,0.77,71.50,0.00,0.00,4.47,985.03,NA
2020-05-01 02:00:00,75.00,162.00,3.90,33.55,21.00,37.25,51.45,1.80,49.00,4.15,39.22,NA,NA,NA,NA,27.85,68.92,0.92,73.30,0.00,0.00,4.45,984.60,NA
2020-05-01 03:00:00,78.00,157.50,4.25,27.22,17.98,30.30,57.82,1.80,32.00,3.80,32.78,NA,NA,NA,NA,27.55,70.85,0.98,87.35,0.00,0.00,4.50,984.20,NA
2020-05-01 04:00:00,86.00,165.50,4.15,24.78,16.55,29.40,46.42,1.80,34.17,3.58,41.48,NA,NA,NA,NA,26.68,76.50,0.90,77.03,0.00,0.00,4.50,984.38,NA
2020-05-01 05:00:00,83.50,146.50,4.20,23.08,15.72,28.65,100.75,1.65,79.70,3.75,28.67,NA,NA,NA,NA,25.92,73.62,0.90,84.20,0.00,0.00,12.30,984.75,NA
2020-05-01 06:00:00,66.00,117.00,3.65,21.75,14.52,33.92,37.47,1.60,37.22,2.78,15.20,NA,NA,NA,NA,26.78,69.50,0.98,119.40,0.00,0.00,83.15,985.40,NA
2020-05-01 07:00:00,59.50,116.50,4.07,21.20,14.60,42.48,28.38,1.70,46.02,3.25,10.72,NA,NA,NA,NA,28.25,64.47,0.85,108.70,0.00,0.00,223.25,985.95,NA
2020-05-01 08:00:00,57.50,122.50,4.10,19.50,13.73,41.05,26.00,1.70,44.00,3.22,8.75,NA,NA,NA,NA,29.50,59.42,0.90,129.52,0.00,0.00,393.55,986.45,NA
2020-05-01 09:00:00,65.50,132.50,3.62,21.80,14.60,40.15,26.08,1.72,63.87,3.40,19.92,NA,NA,NA,NA,32.15,51.35,0.77,154.02,0.00,0.00,540.67,986.90,NA
2020-05-01 10:00:00,71.50,142.50,3.12,18.58,12.48,35.70,28.80,1.70,87.35,3.10,22.85,NA,NA,NA,NA,35.08,40.97,0.80,224.65,0.00,0.00,653.62,986.88,NA
2020-05-01 11:00:00,64.50,139.50,2.58,14.52,9.82,27.60,26.82,1.60,NA,2.35,8.50,NA,NA,NA,NA,36.38,34.22,0.52,212.85,0.00,0.00,723.32,986.35,NA
2020-05-01 12:00:00,61.50,135.00,2.80,14.95,10.25,30.00,37.83,1.62,NA,2.33,11.40,NA,NA,NA,NA,36.75,34.98,0.80,49.02,0.00,0.00,665.72,985.35,NA
2020-05-01 13:00:00,58.50,129.00,2.68,14.58,9.93,34.70,27.92,1.52,NA,1.90,16.12,NA,NA,NA,NA,37.15,31.70,0.82,44.22,0.00,0.00,629.88,984.45,NA
2020-05-01 14:00:00,49.00,118.00,2.35,14.22,9.50,38.30,26.68,1.50,NA,1.58,11.25,NA,NA,NA,NA,37.60,29.55,0.80,52.65,0.00,0.00,518.38,983.50,NA
2020-05-01 15:00:00,44.50,117.50,2.72,15.60,10.55,43.60,27.85,1.50,NA,1.42,9.72,NA,NA,NA,NA,37.57,29.40,1.00,58.22,0.00,0.00,368.32,982.52,NA
2020-05-01 16:00:00,45.50,123.50,2.20,16.58,10.60,42.85,28.05,1.50,NA,1.55,10.78,NA,NA,NA,NA,37.20,29.85,0.95,50.45,0.00,0.00,208.12,981.75,NA
2020-05-01 17:00:00,48.50,137.00,2.33,18.27,11.62,44.08,25.78,1.58,NA,1.98,9.10,NA,NA,NA,NA,35.42,37.72,0.95,48.00,0.00,0.00,77.65,981.60,NA
2020-05-01 18:00:00,47.00,158.50,2.70,18.15,11.85,40.80,23.45,1.55,NA,1.52,9.12,NA,NA,NA,NA,32.95,46.55,0.88,73.97,0.00,0.00,14.40,982.18,NA
2020-05-01 19:00:00,44.50,163.00,2.50,16.90,11.02,28.90,52.05,1.60,90.12,1.52,7.12,NA,NA,NA,NA,31.45,52.45,0.82,77.60,0.00,0.00,4.60,982.85,NA
2020-05-01 20:00:00,47.50,153.50,2.95,20.25,13.18,31.65,53.55,1.60,88.45,1.58,7.82,NA,NA,NA,NA,30.18,58.10,0.82,97.20,0.00,0.00,4.62,983.38,NA
2020-05-01 21:00:00,48.00,133.50,2.55,19.65,12.52,36.35,51.80,1.52,79.15,1.60,5.90,NA,NA,NA,NA,29.32,59.12,0.85,118.20,0.00,0.00,4.53,983.75,NA
