Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-07-29 09:00:00,15.90,95.62,8.02,9.97,21.99,29.88,0.58,0.62,19.97,5.12,43.20,3.48,NA,4.09,1.98,28.82,83.87,1.12,263.00,NA,0.00,423.45,NA,NA
2021-07-29 10:00:00,NA,98.00,7.95,10.07,22.30,30.21,0.01,0.48,16.50,5.05,43.27,3.49,NA,4.14,2.04,30.08,78.44,0.99,273.59,NA,0.00,500.95,NA,NA
2021-07-29 11:00:00,NA,NA,7.98,10.07,21.84,30.25,NA,0.42,17.34,5.08,43.16,3.54,NA,4.15,2.04,30.20,78.05,0.89,265.65,NA,0.00,448.38,NA,NA
2021-07-29 12:00:00,NA,NA,8.02,9.98,22.14,30.15,1.08,0.47,19.36,5.12,43.24,3.50,NA,4.10,2.02,31.66,72.53,0.97,268.23,NA,0.00,716.38,NA,NA
2021-07-29 13:00:00,NA,NA,8.00,9.89,21.99,30.14,1.27,0.42,21.10,5.10,43.20,3.48,NA,4.06,2.02,32.62,68.27,0.99,260.06,NA,0.00,NA,NA,NA
2021-07-29 14:00:00,36.85,63.25,7.99,10.07,21.76,29.88,0.76,0.40,18.78,5.08,43.14,3.54,NA,4.14,1.98,32.24,70.12,1.00,262.90,NA,0.00,NA,NA,NA
2021-07-29 15:00:00,63.12,121.52,8.04,9.96,22.06,30.25,0.80,0.38,20.28,5.14,43.22,3.48,NA,4.10,2.04,29.09,82.99,0.88,68.03,NA,0.00,NA,NA,NA
2021-07-29 16:00:00,62.70,136.90,7.96,10.05,22.05,30.10,0.74,0.36,27.42,5.06,43.21,3.49,NA,4.14,2.02,26.88,95.55,0.64,199.27,NA,0.00,NA,NA,NA
2021-07-29 17:00:00,7.70,23.90,8.04,9.97,21.96,30.04,1.30,0.36,24.87,5.14,43.19,3.50,NA,4.10,2.00,26.43,99.13,0.48,280.50,NA,0.00,NA,NA,NA
2021-07-29 18:00:00,25.90,73.75,8.03,9.95,22.12,30.19,1.37,0.37,22.57,5.13,43.23,3.50,NA,4.08,2.03,26.95,99.13,0.43,85.60,NA,0.00,NA,NA,NA
2021-07-29 19:00:00,30.10,66.88,7.98,9.96,21.83,29.69,1.62,0.38,21.96,5.08,43.16,3.48,NA,4.09,1.95,26.81,99.13,0.64,40.48,NA,0.00,NA,NA,NA
2021-07-29 20:00:00,25.38,57.97,8.00,9.99,22.07,30.18,0.66,0.43,22.08,5.10,43.22,3.48,NA,4.10,2.03,26.71,99.13,0.61,35.82,NA,0.00,NA,NA,NA
2021-07-29 21:00:00,24.75,53.62,7.97,10.06,21.80,29.98,1.14,0.48,22.64,5.07,43.15,3.55,NA,4.14,2.00,26.58,99.13,0.76,82.21,NA,0.00,NA,NA,NA
2021-07-29 22:00:00,32.72,53.00,8.01,10.00,22.08,29.92,1.29,0.55,22.34,5.11,43.22,3.47,NA,4.11,1.99,26.50,99.13,0.64,59.13,NA,0.00,NA,NA,NA
2021-07-29 23:00:00,34.10,106.60,8.00,9.94,22.08,29.76,1.50,0.61,23.28,5.10,43.22,3.54,NA,4.08,1.96,26.36,99.13,0.93,79.95,NA,0.00,NA,NA,NA
2021-07-30 00:00:00,33.75,93.43,8.03,10.12,21.98,29.89,1.53,0.58,24.14,5.13,43.20,3.48,NA,4.17,1.98,25.98,99.13,0.80,67.00,NA,0.00,NA,NA,NA
2021-07-30 01:00:00,35.72,70.08,8.02,9.98,21.96,29.81,1.52,0.57,23.13,5.12,43.19,3.46,NA,4.10,1.97,25.85,99.13,0.52,138.94,NA,0.00,NA,NA,NA
2021-07-30 02:00:00,37.33,59.40,8.05,10.03,21.87,30.21,1.53,0.56,22.86,5.15,43.17,3.53,NA,4.12,2.04,25.70,99.13,0.44,49.16,NA,0.00,NA,NA,NA
2021-07-30 03:00:00,38.30,50.62,7.94,10.11,21.92,29.90,1.54,0.52,24.66,5.04,43.18,3.52,NA,4.16,1.98,25.33,99.13,0.67,66.32,NA,0.00,NA,NA,NA
2021-07-30 04:00:00,30.78,44.97,7.99,10.08,22.02,29.79,1.34,0.48,23.04,5.09,43.20,3.47,NA,4.15,1.97,25.32,99.13,0.58,63.85,NA,0.00,NA,NA,NA
2021-07-30 05:00:00,25.50,41.35,7.96,10.12,22.28,29.94,1.26,0.45,23.04,5.06,43.27,3.47,NA,4.17,1.99,25.24,99.13,0.49,188.39,NA,0.00,NA,NA,NA
2021-07-30 06:00:00,21.98,43.65,8.02,10.08,21.99,30.00,1.27,0.43,23.82,5.12,43.20,3.54,NA,4.15,2.00,25.42,99.13,0.58,44.38,NA,0.00,NA,NA,NA
2021-07-30 07:00:00,19.52,37.00,8.01,10.00,21.88,30.28,1.31,0.42,23.23,5.11,43.17,3.52,NA,4.10,2.04,26.09,99.04,0.64,38.89,NA,0.00,NA,NA,NA
2021-07-30 08:00:00,21.80,36.55,7.94,9.97,22.04,30.17,0.94,0.43,23.00,5.04,43.21,3.51,NA,4.09,2.03,26.28,98.84,0.42,42.78,NA,0.00,NA,NA,NA
2021-07-30 09:00:00,32.17,43.60,7.99,9.95,21.86,30.06,1.03,0.44,23.05,5.09,43.17,3.50,NA,4.09,2.01,26.94,99.00,0.62,267.83,NA,0.00,NA,NA,NA
2021-07-30 10:00:00,36.58,47.22,8.01,9.96,21.84,30.07,0.78,0.46,22.89,5.11,43.16,3.44,NA,4.09,2.01,28.34,91.14,0.71,129.12,NA,0.00,263.85,NA,NA
2021-07-30 11:00:00,33.30,47.65,7.95,10.00,21.91,29.70,0.39,0.41,21.98,5.05,43.18,3.55,NA,4.11,1.95,28.34,90.34,0.91,75.04,NA,0.00,269.60,NA,NA
2021-07-30 12:00:00,22.18,35.38,7.93,10.00,22.04,29.82,1.73,0.46,25.04,5.03,43.21,3.52,NA,4.11,1.97,30.64,78.99,0.50,190.54,NA,0.00,660.15,NA,NA
2021-07-30 13:00:00,29.62,45.40,8.04,10.04,21.99,30.24,0.74,0.47,20.19,5.14,43.19,3.51,NA,4.13,2.04,31.82,73.93,0.48,258.56,NA,0.00,435.95,NA,NA
2021-07-30 14:00:00,26.10,59.40,8.04,9.92,21.92,29.92,0.90,0.46,19.10,5.14,43.18,3.53,NA,4.07,1.99,32.67,70.13,0.64,159.12,NA,0.00,368.17,NA,NA
2021-07-30 15:00:00,32.90,60.60,8.07,9.93,22.09,29.90,0.63,0.44,19.19,5.17,43.22,3.50,NA,4.08,1.98,28.40,84.83,2.16,91.10,NA,0.00,94.60,NA,NA
2021-07-30 16:00:00,NA,NA,8.00,9.98,21.93,30.17,2.13,0.42,26.31,5.10,43.18,3.51,NA,4.10,2.03,25.34,98.77,0.72,123.92,NA,0.00,21.68,NA,NA
2021-07-30 17:00:00,NA,NA,8.00,10.00,21.84,29.79,3.10,0.57,27.67,5.10,43.16,3.50,NA,4.11,1.96,25.73,99.09,0.80,261.65,NA,0.00,20.10,NA,NA
2021-07-30 18:00:00,NA,NA,8.02,9.93,22.18,29.98,3.60,0.62,27.34,5.12,43.24,3.51,NA,4.07,2.00,26.07,98.76,0.73,264.00,NA,0.00,16.70,NA,NA
2021-07-30 19:00:00,NA,NA,8.00,10.04,22.04,29.86,3.90,0.68,27.75,5.11,43.21,3.49,NA,4.13,1.98,26.02,99.13,0.62,89.19,NA,0.00,1.20,NA,NA
2021-07-30 20:00:00,28.95,44.20,7.97,9.99,22.13,29.97,1.69,0.68,22.52,5.07,43.24,3.51,NA,4.11,2.00,25.86,99.13,0.56,258.24,NA,0.00,NA,NA,NA
2021-07-30 21:00:00,39.10,61.58,7.98,9.94,22.08,30.17,0.90,0.70,20.35,5.08,43.22,3.51,NA,4.08,2.03,25.63,99.13,0.50,260.40,NA,0.00,NA,NA,NA
2021-07-30 22:00:00,28.22,49.82,8.02,10.02,21.92,30.12,0.99,0.66,21.89,5.12,43.18,3.56,NA,4.12,2.02,25.50,99.13,0.70,175.21,NA,0.00,NA,NA,NA
2021-07-30 23:00:00,22.58,44.38,8.02,10.05,21.95,30.20,0.98,0.65,22.31,5.12,43.19,3.37,NA,4.13,2.03,25.66,99.13,0.72,182.13,NA,0.00,NA,NA,NA
2021-07-31 00:00:00,19.30,48.02,7.98,9.92,22.01,29.72,2.53,0.64,23.85,5.08,43.20,3.52,NA,4.07,1.95,25.96,99.13,0.56,124.38,NA,0.00,0.50,NA,NA
2021-07-31 01:00:00,21.22,51.92,7.99,9.91,21.97,30.16,3.24,0.62,26.91,5.09,43.19,3.46,NA,4.06,2.02,25.97,99.13,0.72,193.27,NA,0.00,0.40,NA,NA
2021-07-31 02:00:00,20.10,46.82,8.03,10.04,22.08,29.90,3.42,0.57,27.13,5.13,43.22,3.50,NA,4.13,1.98,25.92,99.13,0.72,188.58,NA,0.00,0.45,NA,NA
2021-07-31 03:00:00,14.40,36.50,8.02,9.93,21.97,29.96,3.28,0.52,26.12,5.12,43.19,3.52,NA,4.07,1.99,25.63,99.13,0.80,61.68,NA,0.00,0.20,NA,NA
2021-07-31 04:00:00,10.28,28.88,8.00,9.91,21.99,29.72,2.09,0.49,22.58,5.10,43.20,3.48,NA,4.06,1.95,25.39,99.13,1.04,81.82,NA,0.00,0.65,NA,NA
2021-07-31 05:00:00,10.45,22.67,7.98,9.92,22.17,30.01,1.52,0.46,20.55,5.08,43.24,3.54,NA,4.07,2.00,25.46,99.13,1.67,83.84,NA,0.00,3.42,NA,NA
2021-07-31 06:00:00,9.83,19.88,7.99,9.96,21.90,30.09,1.30,0.41,21.12,5.09,43.18,3.50,NA,4.09,2.02,25.70,98.73,1.70,90.72,NA,0.00,67.05,NA,NA
2021-07-31 07:00:00,7.28,18.12,7.99,9.93,22.17,29.96,1.40,0.39,21.63,5.10,43.24,3.51,NA,4.08,1.99,26.45,95.43,1.57,101.66,NA,0.00,105.22,NA,NA
2021-07-31 08:00:00,5.95,20.80,8.00,9.91,21.90,30.10,1.88,0.36,22.08,5.10,43.18,3.52,NA,4.06,2.02,27.03,93.48,1.53,93.71,NA,0.00,134.62,NA,NA
2021-07-31 09:00:00,5.62,20.08,8.00,10.02,22.00,30.02,2.23,0.38,26.70,5.10,43.20,3.50,NA,4.12,2.00,27.80,89.17,1.70,101.89,NA,0.00,198.52,NA,NA
2021-07-31 10:00:00,25.65,38.02,8.02,10.00,22.02,30.37,3.12,0.38,29.12,5.11,43.20,3.47,NA,4.10,2.06,28.98,84.21,1.46,98.73,NA,0.00,270.88,NA,NA
2021-07-31 11:00:00,27.78,45.20,8.06,10.06,22.21,29.88,1.92,0.37,23.12,5.16,43.25,3.56,NA,4.14,1.98,29.57,82.29,1.34,90.48,NA,0.00,330.52,NA,NA
2021-07-31 12:00:00,29.40,50.22,7.96,10.06,21.80,29.92,0.89,0.40,21.18,5.06,43.15,3.51,NA,4.14,1.98,30.80,76.96,1.57,88.48,NA,0.00,499.58,NA,NA
2021-07-31 13:00:00,30.67,50.88,8.00,10.04,21.89,30.15,0.17,0.40,16.08,5.10,43.17,3.50,NA,4.13,2.02,31.31,74.29,1.50,89.94,NA,0.00,489.52,NA,NA
2021-07-31 14:00:00,29.50,45.98,7.97,9.95,21.83,30.01,2.58,0.34,23.05,5.07,43.16,3.46,NA,4.08,2.00,32.01,71.62,1.30,86.62,NA,0.00,230.27,NA,NA
2021-07-31 15:00:00,35.17,55.52,8.01,10.04,21.86,29.83,3.60,0.29,31.69,5.11,43.17,3.50,NA,4.14,1.98,32.74,67.59,1.15,83.00,NA,0.00,375.15,NA,NA
2021-07-31 16:00:00,37.08,58.15,8.00,10.00,22.16,30.08,3.56,0.21,25.90,5.10,43.24,3.48,NA,4.11,2.01,32.33,69.69,1.00,86.22,NA,0.00,302.80,NA,NA
2021-07-31 17:00:00,32.75,52.58,7.96,9.99,22.02,29.97,3.40,0.20,22.54,5.06,43.20,3.51,NA,4.11,2.00,32.32,68.24,1.48,96.52,NA,0.00,222.78,NA,NA
2021-07-31 18:00:00,31.18,52.60,7.98,10.02,22.05,29.96,3.44,0.25,21.70,5.08,43.21,3.48,NA,4.12,2.00,30.57,77.14,0.71,118.13,NA,0.00,17.60,NA,NA
2021-07-31 19:00:00,35.90,70.20,7.98,10.06,22.31,29.85,3.56,0.35,22.32,5.08,43.28,3.46,NA,4.14,1.98,29.29,84.52,0.70,263.25,NA,0.00,1.80,NA,NA
2021-07-31 20:00:00,43.15,122.22,7.91,9.93,22.02,30.18,3.54,0.50,22.89,5.01,43.20,3.51,NA,4.08,2.03,28.40,91.61,0.70,116.59,NA,0.00,NA,NA,NA
2021-07-31 21:00:00,52.85,147.10,8.04,9.93,22.07,30.11,3.98,0.55,26.47,5.14,43.22,3.50,NA,4.08,2.02,27.54,97.80,0.62,38.64,NA,0.00,NA,NA,NA
2021-07-31 22:00:00,54.85,140.05,8.03,10.00,22.09,29.72,4.16,0.60,26.36,5.13,43.22,3.48,NA,4.11,1.95,27.22,99.13,0.66,142.46,NA,0.00,NA,NA,NA
2021-07-31 23:00:00,55.12,139.07,7.98,9.98,21.82,30.10,4.46,0.64,24.04,5.08,43.16,3.52,NA,4.10,2.01,27.35,99.13,0.55,104.50,NA,0.00,NA,NA,NA
2021-08-01 00:00:00,59.28,146.65,7.99,9.96,21.92,29.97,4.32,0.72,24.42,5.09,43.18,3.46,NA,4.09,2.00,27.18,99.13,0.55,187.59,NA,0.00,NA,NA,NA
2021-08-01 01:00:00,62.18,148.40,8.04,9.99,22.02,30.22,4.35,0.74,23.11,5.14,43.20,3.45,NA,4.10,2.03,27.08,99.13,0.46,279.96,NA,0.00,NA,NA,NA
2021-08-01 02:00:00,58.68,145.10,8.05,10.01,22.26,29.66,4.27,0.77,22.36,5.15,43.26,3.48,NA,4.11,1.94,26.86,99.13,0.57,47.66,NA,0.00,NA,NA,NA
2021-08-01 03:00:00,55.90,141.32,8.00,9.94,21.95,30.15,4.21,0.80,22.39,5.10,43.19,3.48,NA,4.08,2.02,26.60,99.13,0.50,137.68,NA,0.00,NA,NA,NA
2021-08-01 04:00:00,50.47,139.50,8.02,10.03,22.12,29.97,4.14,0.81,22.92,5.12,43.23,3.48,NA,4.12,2.00,26.52,99.13,0.64,201.36,NA,0.00,NA,NA,NA
2021-08-01 05:00:00,50.60,145.05,7.95,10.06,22.08,30.15,4.32,0.80,25.48,5.05,43.22,3.46,NA,4.14,2.02,26.47,99.13,0.55,250.54,NA,0.00,NA,NA,NA
2021-08-01 06:00:00,54.30,149.00,7.98,9.94,22.25,30.00,4.45,0.72,26.55,5.08,43.26,3.49,NA,4.08,2.00,24.71,99.00,1.40,49.49,NA,0.00,0.60,NA,NA
2021-08-01 07:00:00,NA,NA,8.01,9.99,21.86,29.79,4.95,0.67,21.55,5.11,43.17,3.53,NA,4.10,1.97,23.82,99.13,0.58,172.29,NA,0.00,2.28,NA,NA
2021-08-01 08:00:00,NA,NA,8.00,10.08,22.09,29.89,4.04,0.67,24.01,5.10,43.22,3.51,NA,4.15,1.98,23.94,99.13,0.65,149.67,NA,0.00,9.27,NA,NA
2021-08-01 09:00:00,NA,NA,8.02,9.91,22.00,30.32,4.28,0.66,24.22,5.12,43.20,3.56,NA,4.07,2.05,24.36,99.13,0.53,290.37,NA,0.00,36.35,NA,NA
2021-08-01 10:00:00,24.10,27.90,8.00,9.99,22.02,30.05,3.90,0.65,23.48,5.10,43.20,3.48,NA,4.11,2.01,25.03,99.13,0.60,308.73,NA,0.00,117.50,NA,NA
2021-08-01 11:00:00,41.00,60.32,7.98,9.98,21.76,30.16,3.50,0.62,24.41,5.08,43.14,3.45,NA,4.10,2.02,26.04,99.13,0.60,303.15,NA,0.00,230.92,NA,NA
2021-08-01 12:00:00,55.92,93.20,7.97,10.04,21.90,30.16,4.31,0.60,23.25,5.06,43.17,3.53,NA,4.13,2.03,28.38,93.13,0.49,225.69,NA,0.00,320.50,NA,NA
2021-08-01 13:00:00,49.05,87.22,8.02,9.94,22.09,30.29,3.91,0.58,21.56,5.12,43.22,3.46,NA,4.08,2.05,29.05,88.84,0.53,244.68,NA,0.00,215.10,NA,NA
2021-08-01 14:00:00,48.70,81.82,7.99,10.06,22.01,30.00,3.85,0.58,25.74,5.09,43.20,3.50,NA,4.14,2.00,29.94,84.32,0.45,291.09,NA,0.00,270.35,NA,NA
2021-08-01 15:00:00,51.30,80.12,8.03,9.91,21.86,29.60,4.01,0.57,24.13,5.13,43.17,3.46,NA,4.07,1.93,30.70,79.08,0.57,258.42,NA,0.00,258.67,NA,NA
2021-08-01 16:00:00,46.85,78.32,7.99,10.04,22.34,29.86,4.60,0.55,24.59,5.09,43.29,3.50,NA,4.14,1.98,31.77,72.92,0.48,241.73,NA,0.00,382.22,NA,NA
2021-08-01 17:00:00,40.75,79.62,7.98,9.96,22.13,29.77,4.39,0.53,23.29,5.08,43.23,3.54,NA,4.09,1.96,31.64,72.23,0.35,209.90,NA,0.00,154.52,NA,NA
2021-08-01 18:00:00,36.42,77.05,7.97,10.02,22.05,29.92,4.15,0.52,22.35,5.07,43.21,3.53,NA,4.12,1.99,30.75,78.42,0.80,185.43,NA,0.00,73.50,NA,NA
2021-08-01 19:00:00,36.33,76.18,8.03,10.01,22.10,30.03,3.92,0.56,22.22,5.13,43.22,3.52,NA,4.11,2.01,NA,NA,0.60,41.58,NA,0.00,NA,NA,NA
2021-08-01 20:00:00,43.58,83.92,7.97,9.88,21.98,30.16,4.16,0.61,23.53,5.07,43.19,3.53,NA,4.04,2.03,NA,NA,0.72,66.21,NA,0.00,NA,NA,NA
2021-08-01 21:00:00,60.52,93.85,7.99,10.01,21.90,30.19,4.85,0.73,23.42,5.09,43.18,3.44,NA,4.12,2.03,NA,NA,0.67,56.94,NA,0.00,NA,NA,NA
2021-08-01 22:00:00,108.80,261.90,7.98,9.92,22.14,30.08,4.97,0.80,20.89,5.08,43.24,3.53,NA,4.07,2.01,NA,NA,0.52,31.89,NA,0.00,NA,NA,NA
2021-08-01 23:00:00,149.50,289.95,8.02,10.09,21.90,29.96,4.88,0.81,22.38,5.08,43.17,3.51,NA,4.13,1.99,NA,NA,0.62,154.65,NA,0.00,NA,NA,NA
2021-08-02 00:00:00,92.15,118.20,8.01,10.07,21.98,30.29,4.30,0.83,23.19,5.11,43.20,3.51,NA,4.15,2.05,NA,NA,0.53,23.95,NA,0.00,NA,NA,NA
2021-08-02 01:00:00,90.15,125.10,8.01,9.88,21.88,30.25,4.34,0.88,23.04,5.11,43.17,3.54,NA,4.05,2.04,NA,NA,0.61,66.69,NA,0.00,NA,NA,NA
2021-08-02 02:00:00,88.42,129.65,8.02,9.96,22.04,29.65,4.57,0.92,22.93,5.12,43.21,3.48,NA,4.09,1.94,NA,NA,0.41,133.06,NA,0.00,NA,NA,NA
2021-08-02 03:00:00,88.02,124.58,8.01,9.96,22.13,29.72,4.36,0.98,22.13,5.11,43.23,3.54,NA,4.09,1.95,NA,NA,0.55,177.70,NA,0.00,NA,NA,NA
2021-08-02 04:00:00,89.43,119.68,8.02,10.06,21.85,29.91,4.40,1.01,22.23,5.12,43.16,3.45,NA,4.14,1.98,NA,NA,0.76,200.42,NA,0.00,NA,NA,NA
2021-08-02 05:00:00,89.10,125.45,8.00,9.92,22.04,29.91,4.33,1.03,23.84,5.10,43.21,3.48,NA,4.07,1.98,NA,NA,0.64,268.94,NA,0.00,NA,NA,NA
2021-08-02 06:00:00,79.08,109.30,8.01,10.00,21.89,30.07,4.42,1.05,22.12,5.11,43.18,3.45,NA,4.11,2.01,13.70,50.45,0.43,185.82,NA,0.00,10.02,NA,NA
2021-08-02 07:00:00,66.95,79.95,7.99,10.06,22.09,29.88,4.40,1.03,24.36,5.09,43.22,3.53,NA,4.14,1.98,27.26,98.93,0.51,107.95,NA,0.00,58.55,NA,NA
2021-08-02 08:00:00,58.05,65.85,7.99,9.87,22.06,30.39,3.90,0.96,21.70,5.09,43.21,3.45,NA,4.04,2.07,28.28,91.98,0.52,240.92,NA,0.00,95.68,NA,NA
2021-08-02 09:00:00,54.30,58.70,8.07,10.03,22.16,30.15,3.19,0.86,21.38,5.18,43.24,3.56,NA,4.13,2.03,28.56,86.04,0.56,198.65,NA,0.00,128.93,NA,NA
2021-08-02 10:00:00,13.45,58.35,7.96,9.99,21.83,30.24,3.26,0.75,22.51,5.06,43.16,3.51,NA,4.11,2.04,29.63,79.98,0.62,183.74,NA,0.00,245.05,NA,NA
2021-08-02 11:00:00,33.22,57.92,7.95,9.91,22.00,30.03,3.11,0.68,20.64,5.05,43.20,3.50,NA,4.07,2.01,30.72,76.76,0.71,345.53,NA,0.00,471.30,NA,NA
2021-08-02 12:00:00,31.65,52.98,7.96,10.06,22.08,30.17,4.52,0.62,22.86,5.06,43.22,3.50,NA,4.14,2.03,31.28,75.74,0.90,176.39,NA,0.00,517.25,NA,NA
2021-08-02 13:00:00,38.08,87.40,8.02,9.98,22.11,30.23,4.78,0.61,20.01,5.12,43.23,3.53,NA,4.10,2.04,31.53,74.50,0.69,103.53,NA,0.00,397.48,NA,NA
2021-08-02 14:00:00,42.65,102.92,7.93,10.01,22.00,30.04,4.46,0.60,20.81,5.03,43.20,3.49,NA,4.12,2.01,31.76,70.88,1.22,73.35,NA,0.00,222.82,NA,NA
2021-08-02 15:00:00,41.25,71.42,8.00,10.00,21.84,29.90,3.90,0.52,20.17,5.10,43.16,3.54,NA,4.11,1.98,31.53,74.76,1.03,110.70,NA,0.00,294.50,NA,NA
2021-08-02 16:00:00,46.95,67.28,8.01,9.97,21.82,30.17,2.22,0.49,28.31,5.11,43.16,3.50,NA,4.10,2.03,31.52,78.39,0.79,313.73,NA,0.00,395.88,NA,NA
2021-08-02 17:00:00,48.22,69.05,8.01,9.94,22.00,29.90,1.99,0.51,19.85,5.11,43.20,3.43,NA,4.08,1.98,29.51,86.57,0.87,261.64,NA,0.00,60.90,NA,NA
2021-08-02 18:00:00,50.50,61.75,8.04,10.01,22.12,30.01,1.90,0.56,21.44,5.14,43.23,3.49,NA,4.11,2.00,28.99,89.37,0.66,348.41,NA,0.00,38.50,NA,NA
2021-08-02 19:00:00,57.12,65.95,8.00,9.96,22.25,29.70,2.32,0.64,23.78,5.10,43.26,3.51,NA,4.09,1.95,28.42,93.22,0.61,87.89,NA,0.00,2.00,NA,NA
2021-08-02 20:00:00,54.45,69.08,7.98,9.96,22.08,30.18,2.36,0.70,23.80,5.08,43.22,3.51,NA,4.08,2.03,28.12,92.04,0.69,259.14,NA,0.00,NA,NA,NA
2021-08-02 21:00:00,48.22,66.08,7.98,10.00,21.99,30.05,2.50,0.74,23.99,5.08,43.20,3.49,NA,4.11,2.01,27.78,93.02,0.62,260.62,NA,0.00,NA,NA,NA
2021-08-02 22:00:00,46.30,63.55,7.95,9.94,21.88,30.30,2.72,0.81,23.05,5.05,43.17,3.42,NA,4.08,2.05,27.80,94.35,0.57,128.02,NA,0.00,NA,NA,NA
2021-08-02 23:00:00,47.60,64.45,8.03,9.89,22.01,29.70,2.63,0.84,21.65,5.13,43.20,3.50,NA,4.06,1.95,27.35,97.88,0.59,242.15,NA,0.00,NA,NA,NA
2021-08-03 00:00:00,50.22,60.60,7.98,10.02,21.90,29.96,2.20,0.84,21.99,5.08,43.17,3.54,NA,4.12,2.00,27.08,99.04,0.56,264.91,NA,0.00,NA,NA,NA
2021-08-03 01:00:00,49.12,62.58,8.00,10.07,21.98,29.86,2.03,0.84,23.44,5.10,43.20,3.50,NA,4.14,1.98,26.97,99.13,0.68,347.05,NA,0.00,NA,NA,NA
2021-08-03 02:00:00,47.05,67.25,8.00,9.88,22.02,29.84,2.14,0.81,22.50,5.10,43.20,3.48,NA,4.05,1.98,27.04,98.68,0.66,254.03,NA,0.00,NA,NA,NA
2021-08-03 03:00:00,46.72,69.85,8.01,10.06,21.99,29.82,2.28,0.76,24.64,5.11,43.20,3.47,NA,4.14,1.97,27.29,95.90,0.63,64.06,NA,0.00,NA,NA,NA
2021-08-03 04:00:00,50.35,68.77,8.02,9.93,22.10,30.05,2.18,0.71,25.09,5.12,43.22,3.51,NA,4.07,2.01,26.91,97.05,0.63,140.48,NA,0.00,NA,NA,NA
2021-08-03 05:00:00,52.20,60.92,8.00,9.94,22.12,29.96,2.13,0.64,24.34,5.10,43.23,3.56,NA,4.08,2.00,26.52,99.04,0.53,203.76,NA,0.00,3.10,NA,NA
2021-08-03 06:00:00,49.42,53.72,8.00,10.11,21.99,29.99,2.16,0.58,23.89,5.10,43.20,3.50,NA,4.16,2.00,26.88,96.83,0.61,177.73,NA,0.00,55.25,NA,NA
2021-08-03 07:00:00,42.38,48.70,7.99,9.99,21.94,29.72,1.92,0.53,21.18,5.10,43.18,3.49,NA,4.10,1.96,28.27,86.42,0.98,51.39,NA,0.00,207.80,NA,NA
2021-08-03 08:00:00,20.90,44.62,7.93,10.04,21.87,30.29,2.25,0.37,22.56,5.03,43.17,3.47,NA,4.13,2.04,29.26,80.46,1.44,81.43,NA,0.00,364.12,NA,NA
2021-08-03 09:00:00,19.27,41.80,8.05,9.95,21.78,29.93,2.11,0.36,21.79,5.15,43.14,3.52,NA,4.09,1.99,30.09,74.78,1.92,87.22,NA,0.00,523.55,NA,NA
2021-08-03 10:00:00,14.45,36.88,8.00,9.92,21.81,30.14,1.96,0.34,21.62,5.10,43.15,3.47,NA,4.07,2.02,30.87,72.17,1.40,71.19,NA,0.00,486.52,NA,NA
2021-08-03 11:00:00,11.25,33.00,7.99,9.99,22.03,30.23,2.02,0.35,20.96,5.09,43.21,3.52,NA,4.11,2.04,31.48,69.75,1.19,59.74,NA,0.00,661.45,NA,NA
2021-08-03 12:00:00,10.73,34.22,7.99,9.94,21.96,29.91,1.86,0.36,22.12,5.09,43.19,3.54,NA,4.08,1.98,31.88,68.35,1.45,81.74,NA,0.00,427.60,NA,NA
2021-08-03 13:00:00,15.72,37.02,7.98,9.97,21.94,30.03,2.04,0.34,22.16,5.08,43.18,3.47,NA,4.10,2.00,30.65,72.62,1.73,86.22,NA,0.00,179.12,NA,NA
2021-08-03 14:00:00,18.18,35.28,7.96,9.98,22.00,30.31,2.09,0.33,22.04,5.06,43.20,3.51,NA,4.10,2.05,31.13,70.97,2.14,88.98,NA,0.00,265.68,NA,NA
2021-08-03 15:00:00,13.88,33.15,8.01,9.94,22.14,30.21,1.90,0.31,19.96,5.11,43.24,3.52,NA,4.08,2.04,31.71,68.81,1.70,82.30,NA,0.00,558.48,NA,NA
2021-08-03 16:00:00,11.02,29.28,7.96,9.94,22.11,30.15,2.23,0.29,20.24,5.06,43.23,3.49,NA,4.08,2.02,31.60,67.64,2.10,88.50,NA,0.00,457.20,NA,NA
2021-08-03 17:00:00,12.52,24.32,7.98,9.96,22.02,30.07,2.12,0.29,21.19,5.08,43.20,3.50,NA,4.09,2.01,31.02,71.12,1.72,92.90,NA,0.00,195.45,NA,NA
2021-08-03 18:00:00,19.88,28.58,7.94,9.96,21.94,30.09,2.08,0.29,22.09,5.04,43.18,3.52,NA,4.09,2.01,30.08,75.07,1.54,100.62,NA,0.00,27.88,NA,NA
2021-08-03 19:00:00,23.33,36.25,7.99,10.12,21.87,29.98,2.14,0.28,22.60,5.09,43.17,3.51,NA,4.17,2.00,28.81,77.99,1.20,83.08,NA,0.00,0.10,NA,NA
2021-08-03 20:00:00,22.35,43.75,7.97,10.06,22.02,29.75,1.83,0.30,24.18,5.07,43.20,3.51,NA,4.14,1.96,27.74,85.36,0.43,19.96,NA,0.00,NA,NA,NA
