Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-09-27 18:00:00,104.32,118.50,1.88,29.98,17.17,53.06,7.04,0.30,18.54,1.41,19.57,NA,NA,1.08,1.89,27.01,86.62,0.70,40.51,NA,0.00,NA,NA,NA
2022-09-27 19:00:00,91.38,146.35,7.61,33.89,23.80,61.00,7.22,0.34,16.69,1.92,24.00,NA,NA,1.23,2.06,25.94,95.03,0.66,38.16,NA,0.00,NA,NA,NA
2022-09-27 20:00:00,82.75,158.12,3.08,34.56,20.52,54.12,2.46,0.50,14.01,2.19,28.29,NA,NA,1.52,2.39,25.61,98.31,0.59,27.59,NA,0.00,NA,NA,NA
2022-09-27 21:00:00,88.18,207.85,8.58,42.66,29.17,64.59,NA,0.64,17.01,4.26,34.55,NA,NA,2.19,4.08,25.60,98.48,0.53,182.49,NA,0.00,NA,NA,NA
2022-09-27 22:00:00,82.18,320.15,2.90,40.14,23.30,55.12,NA,0.66,22.19,4.53,37.18,NA,NA,2.35,4.44,25.32,99.11,0.62,51.74,NA,0.00,NA,NA,NA
2022-09-27 23:00:00,71.97,315.10,8.66,39.79,27.74,60.79,NA,0.72,20.74,4.44,40.07,NA,NA,3.38,6.61,25.03,99.13,0.44,61.09,NA,0.00,NA,NA,NA
2022-09-28 00:00:00,71.40,343.42,12.96,42.21,32.44,67.10,0.91,0.71,18.62,4.49,41.96,NA,NA,3.96,8.00,24.42,99.13,0.55,76.24,NA,0.00,NA,NA,NA
2022-09-28 01:00:00,72.05,315.48,12.31,43.92,32.83,72.27,0.80,0.71,13.49,4.49,42.93,NA,NA,4.08,8.31,23.99,99.13,0.66,40.20,NA,0.00,NA,NA,NA
2022-09-28 02:00:00,62.40,157.75,15.08,41.74,33.90,74.78,0.68,0.72,12.37,4.53,44.49,NA,NA,3.85,7.93,23.64,99.13,0.57,72.00,NA,0.00,NA,NA,NA
2022-09-28 03:00:00,53.42,78.88,14.70,43.51,34.52,75.85,0.61,0.72,11.34,4.50,45.66,NA,NA,3.58,7.43,23.51,99.13,0.44,137.22,NA,0.00,NA,NA,NA
2022-09-28 04:00:00,48.40,57.10,12.54,42.19,32.10,70.12,11.52,0.66,10.19,4.14,46.42,NA,NA,3.38,7.02,23.04,99.13,0.53,51.19,NA,0.00,NA,NA,NA
2022-09-28 05:00:00,48.75,84.70,8.43,42.77,29.10,63.84,12.57,0.63,17.41,4.03,46.72,NA,NA,3.24,6.61,22.69,99.13,0.64,56.33,NA,0.00,NA,NA,NA
2022-09-28 06:00:00,41.82,122.18,5.42,39.16,24.80,57.40,12.97,0.60,20.57,3.88,45.82,NA,NA,3.04,6.05,22.68,99.13,0.60,63.77,NA,0.00,NA,NA,NA
2022-09-28 07:00:00,41.55,195.00,12.52,43.36,32.69,70.25,13.15,0.66,17.79,3.80,45.30,NA,NA,2.94,5.96,25.62,96.50,0.77,87.64,NA,0.00,NA,NA,NA
2022-09-28 08:00:00,43.32,117.92,7.06,52.63,33.17,74.06,4.67,0.71,21.80,4.00,45.60,NA,NA,3.21,6.55,28.70,86.69,0.48,168.11,NA,0.00,NA,NA,NA
2022-09-28 09:00:00,63.42,135.95,4.73,55.01,32.53,79.37,NA,0.73,23.18,4.45,46.12,NA,NA,3.35,6.81,30.31,74.58,0.72,254.90,NA,0.00,NA,NA,NA
2022-09-28 10:00:00,61.42,151.95,5.52,54.23,32.76,80.38,0.04,0.73,29.27,4.49,47.13,NA,NA,4.23,8.17,31.32,66.39,0.91,261.16,NA,0.00,NA,NA,NA
2022-09-28 11:00:00,69.32,218.47,2.70,48.49,27.50,69.55,0.29,0.63,38.71,4.38,46.76,NA,NA,5.44,8.77,32.16,59.80,0.89,263.18,NA,0.00,NA,NA,NA
2022-09-28 12:00:00,65.78,206.45,1.12,37.80,20.65,55.04,NA,0.52,31.61,3.81,43.54,NA,NA,5.15,8.41,32.72,56.61,0.65,310.22,NA,0.00,NA,NA,NA
2022-09-28 13:00:00,55.52,156.20,1.87,34.36,19.45,50.90,0.12,0.37,35.84,2.94,35.90,NA,NA,2.99,5.23,33.28,51.39,0.67,304.90,NA,0.00,NA,NA,NA
2022-09-28 14:00:00,50.35,141.23,1.66,31.48,17.78,46.08,0.01,0.29,33.50,2.04,24.61,NA,NA,1.54,2.40,33.55,48.07,0.82,289.18,NA,0.00,NA,NA,NA
2022-09-28 15:00:00,49.90,130.65,1.51,33.28,18.60,47.96,4.92,0.27,29.16,1.79,24.60,NA,NA,1.31,2.12,33.24,50.94,0.73,324.81,NA,0.00,NA,NA,NA
2022-09-28 16:00:00,39.12,123.88,0.60,30.58,16.46,43.89,10.21,0.35,31.66,3.53,25.83,NA,NA,1.40,2.54,32.54,53.72,0.64,343.92,NA,0.00,NA,NA,NA
2022-09-28 17:00:00,38.62,109.10,0.98,31.06,17.01,49.04,11.28,0.38,21.57,3.11,25.95,NA,NA,1.33,2.43,30.44,57.90,0.55,259.46,NA,0.00,NA,NA,NA
2022-09-28 18:00:00,35.53,113.72,4.93,40.40,25.06,62.34,11.51,0.51,19.90,2.62,29.56,NA,NA,2.31,5.00,27.62,74.30,0.67,113.32,NA,0.00,NA,NA,NA
2022-09-28 19:00:00,53.12,150.88,1.09,36.72,20.06,53.79,11.54,0.54,19.15,2.36,31.52,NA,NA,2.78,5.77,25.82,92.94,0.74,38.38,NA,0.00,NA,NA,NA
2022-09-28 20:00:00,52.65,177.60,0.61,35.68,19.13,49.96,6.90,0.56,19.71,3.10,35.08,NA,NA,3.72,6.80,25.38,98.18,0.77,39.43,NA,0.00,NA,NA,NA
2022-09-28 21:00:00,64.12,225.80,7.44,38.81,26.24,59.13,6.40,0.68,21.40,3.95,40.00,NA,NA,3.82,7.70,25.48,98.16,0.66,69.57,NA,0.00,NA,NA,NA
2022-09-28 22:00:00,61.88,424.45,11.09,41.85,30.76,65.31,6.36,0.73,19.01,5.65,42.58,NA,NA,3.79,8.13,24.65,99.13,0.69,40.92,NA,0.00,NA,NA,NA
2022-09-28 23:00:00,65.70,363.70,12.17,43.55,32.52,68.19,6.33,0.77,17.74,5.68,43.71,NA,NA,3.76,7.94,24.22,99.13,0.65,31.52,NA,0.00,NA,NA,NA
2022-09-29 00:00:00,68.10,363.52,24.36,51.86,46.63,88.94,9.73,0.85,13.90,5.90,45.35,NA,NA,3.86,8.48,24.06,99.13,0.46,90.31,NA,0.00,NA,NA,NA
2022-09-29 01:00:00,69.92,313.20,15.80,50.12,38.86,80.68,9.97,0.88,12.38,6.13,46.97,NA,NA,3.66,8.18,23.94,99.13,0.64,91.71,NA,0.00,NA,NA,NA
2022-09-29 02:00:00,64.03,203.55,13.25,45.80,34.56,74.14,10.05,0.90,14.18,6.39,47.61,NA,NA,3.53,8.11,23.53,99.13,0.62,58.54,NA,0.00,NA,NA,NA
2022-09-29 03:00:00,65.02,103.33,20.16,47.20,40.83,82.28,9.99,0.96,12.66,6.65,48.21,NA,NA,3.56,8.52,23.33,99.13,0.46,65.91,NA,0.00,NA,NA,NA
2022-09-29 04:00:00,61.60,68.10,11.99,47.52,34.44,72.80,19.40,0.89,13.09,6.80,48.42,NA,NA,3.51,8.60,22.90,99.13,0.61,66.08,NA,0.00,NA,NA,NA
2022-09-29 05:00:00,68.68,103.85,11.23,44.40,32.21,67.95,20.73,0.91,18.17,6.87,48.61,NA,NA,3.41,8.40,22.86,99.13,0.60,59.73,NA,0.00,NA,NA,NA
2022-09-29 06:00:00,62.32,271.15,18.68,47.19,39.64,78.04,20.96,0.95,14.46,6.92,48.81,NA,NA,3.38,8.36,22.92,99.13,0.57,68.84,NA,0.00,NA,NA,NA
2022-09-29 07:00:00,65.40,337.35,21.16,54.72,45.56,88.94,21.12,1.01,13.38,7.24,49.03,NA,NA,3.40,8.84,25.52,98.19,0.63,41.00,NA,0.00,NA,NA,NA
2022-09-29 08:00:00,84.08,229.47,4.96,59.88,35.26,77.78,6.03,0.93,20.63,7.16,49.30,NA,NA,3.22,8.20,28.79,85.32,0.50,304.38,NA,0.00,NA,NA,NA
2022-09-29 09:00:00,88.25,114.72,2.60,50.54,28.49,67.77,4.09,0.90,26.32,6.26,46.79,NA,NA,3.60,8.12,29.86,78.39,0.68,276.91,NA,0.00,NA,NA,NA
2022-09-29 10:00:00,0.90,NA,2.61,43.07,24.60,60.61,4.84,0.80,28.92,5.83,45.07,NA,NA,2.83,6.52,30.86,72.27,0.74,285.23,NA,0.00,NA,NA,NA
2022-09-29 11:00:00,58.50,185.00,3.80,39.70,23.80,58.95,6.04,0.65,29.77,4.59,37.58,NA,NA,2.38,5.46,31.79,64.80,0.77,276.40,NA,0.00,NA,NA,NA
2022-09-29 12:00:00,61.85,174.70,1.21,36.01,19.78,50.46,9.12,0.60,34.92,3.94,33.74,NA,NA,2.43,6.13,32.39,61.31,0.76,294.00,NA,0.00,NA,NA,NA
2022-09-29 13:00:00,65.75,169.15,1.66,36.45,20.38,51.63,8.31,0.50,37.51,3.26,31.08,NA,NA,2.40,6.06,32.88,57.99,0.74,285.02,NA,0.00,NA,NA,NA
2022-09-29 14:00:00,67.05,163.95,0.80,30.62,16.63,45.92,7.30,0.41,34.63,2.70,27.94,NA,NA,2.52,6.60,32.74,55.08,0.78,309.31,NA,0.00,NA,NA,NA
2022-09-29 15:00:00,67.00,146.95,1.52,32.88,18.40,50.10,6.66,0.40,28.42,2.41,28.67,NA,NA,2.86,7.88,32.93,51.15,0.72,289.67,NA,0.00,NA,NA,NA
2022-09-29 16:00:00,61.15,137.93,1.42,35.76,19.82,52.23,7.87,0.48,26.04,2.28,29.71,NA,NA,3.10,8.83,32.38,51.68,0.69,293.66,NA,0.00,NA,NA,NA
2022-09-29 17:00:00,55.05,143.75,3.44,41.20,24.28,60.23,7.69,0.48,20.71,2.17,30.62,NA,NA,3.12,9.13,30.47,60.31,0.55,327.79,NA,0.00,NA,NA,NA
2022-09-29 18:00:00,55.95,157.05,3.46,39.56,23.44,58.66,8.23,0.53,25.94,2.47,31.78,NA,NA,3.91,10.52,27.38,77.39,0.73,99.38,NA,0.00,NA,NA,NA
2022-09-29 19:00:00,59.65,173.75,0.74,34.30,18.51,49.65,7.72,0.55,26.82,2.63,32.77,NA,NA,3.05,8.24,25.76,90.42,0.78,117.14,NA,0.00,NA,NA,NA
2022-09-29 20:00:00,64.93,173.35,0.67,35.60,19.14,49.38,2.84,0.58,23.73,3.02,34.44,NA,NA,2.91,7.69,25.83,88.44,0.48,337.34,NA,0.00,NA,NA,NA
2022-09-29 21:00:00,75.75,185.18,3.44,41.75,24.57,60.57,2.71,0.66,19.97,4.17,38.13,NA,NA,3.46,8.81,25.18,95.41,0.72,64.44,NA,0.00,NA,NA,NA
2022-09-29 22:00:00,84.20,208.30,17.37,47.63,38.81,80.40,2.91,0.80,12.64,4.95,41.54,NA,NA,3.80,10.07,24.51,99.13,0.45,157.15,NA,0.00,NA,NA,NA
2022-09-29 23:00:00,84.30,207.33,9.76,49.91,33.90,74.99,2.98,0.79,14.80,5.16,44.84,NA,NA,3.97,10.60,24.19,99.13,0.55,77.11,NA,0.00,NA,NA,NA
2022-09-30 00:00:00,80.15,199.77,11.19,48.19,34.15,73.66,10.19,0.80,12.38,5.29,46.50,NA,NA,3.61,9.66,23.72,99.13,0.46,130.98,NA,0.00,NA,NA,NA
2022-09-30 01:00:00,79.78,185.30,9.66,46.32,31.95,69.74,10.64,0.83,14.95,5.72,50.19,NA,NA,3.45,9.22,23.43,99.13,0.49,57.69,NA,0.00,NA,NA,NA
2022-09-30 02:00:00,79.45,186.85,7.59,42.04,28.04,63.59,10.82,0.82,17.84,5.85,50.58,NA,NA,3.38,8.88,23.10,99.13,0.66,66.26,NA,0.00,NA,NA,NA
2022-09-30 03:00:00,74.38,206.08,8.89,39.88,27.97,63.05,10.61,0.83,16.43,5.99,50.29,NA,NA,3.18,8.32,22.76,99.13,0.67,50.19,NA,0.00,NA,NA,NA
2022-09-30 04:00:00,69.90,207.10,12.32,39.89,30.72,65.76,3.73,0.84,16.68,6.11,50.52,NA,NA,3.08,7.90,22.51,99.13,0.67,39.99,NA,0.00,NA,NA,NA
2022-09-30 05:00:00,72.65,192.82,20.44,49.20,42.10,86.42,NA,0.87,13.27,6.22,51.06,NA,NA,3.06,7.81,22.45,99.13,0.62,68.30,NA,0.00,NA,NA,NA
2022-09-30 06:00:00,79.05,201.52,20.54,56.36,45.92,94.43,NA,0.89,11.24,6.52,52.87,NA,NA,3.18,8.42,22.66,99.13,0.57,105.38,NA,0.00,NA,NA,NA
2022-09-30 07:00:00,76.95,286.02,9.66,55.77,36.88,83.03,NA,0.89,13.46,6.59,53.30,NA,NA,3.22,8.38,24.66,98.94,0.66,45.67,NA,0.00,NA,NA,NA
2022-09-30 08:00:00,89.52,265.27,7.89,60.41,37.89,84.52,13.80,0.98,15.02,7.35,56.25,NA,NA,4.08,9.94,28.08,88.37,0.54,269.02,NA,0.00,NA,NA,NA
2022-09-30 09:00:00,105.40,174.12,4.64,58.00,34.03,80.07,16.19,0.97,25.12,7.66,57.32,NA,NA,5.03,11.33,29.74,75.47,0.84,251.63,NA,0.00,NA,NA,NA
2022-09-30 10:00:00,101.00,181.68,1.35,44.23,24.19,62.36,15.44,0.85,37.39,6.31,52.61,NA,NA,3.75,8.69,30.96,70.21,0.71,323.11,NA,0.00,NA,NA,NA
2022-09-30 11:00:00,98.55,189.62,2.42,40.78,23.25,60.82,14.87,0.77,35.98,5.37,47.35,NA,NA,2.97,6.58,31.84,65.00,0.70,276.72,NA,0.00,NA,NA,NA
2022-09-30 12:00:00,100.95,186.60,2.02,36.99,20.95,54.41,13.03,0.65,37.62,4.79,43.89,NA,NA,2.56,5.65,32.43,61.34,0.70,293.82,NA,0.00,NA,NA,NA
2022-09-30 13:00:00,101.40,178.65,1.41,38.55,21.27,57.17,12.39,0.58,35.86,4.30,41.05,NA,NA,2.28,4.91,32.91,57.74,0.73,292.82,NA,0.00,NA,NA,NA
2022-09-30 14:00:00,100.30,161.30,1.21,34.99,19.25,53.00,12.04,0.52,34.46,3.79,39.12,NA,NA,2.18,4.62,33.14,57.46,0.68,293.87,NA,0.00,NA,NA,NA
2022-09-30 15:00:00,100.20,148.43,2.35,39.11,22.32,59.34,12.25,0.48,35.41,3.42,38.51,NA,NA,2.03,4.36,32.84,56.30,0.70,293.52,NA,0.00,NA,NA,NA
2022-09-30 16:00:00,NA,NA,3.06,37.74,22.16,56.78,4.11,0.53,30.17,3.07,37.14,NA,NA,2.05,4.56,31.93,63.38,0.64,247.08,NA,0.00,NA,NA,NA
2022-09-30 17:00:00,NA,NA,9.33,43.38,30.13,69.05,NA,0.50,24.11,3.51,37.39,NA,NA,2.12,4.83,30.02,66.57,0.68,350.13,NA,0.00,NA,NA,NA
2022-09-30 18:00:00,46.00,62.30,3.18,39.72,23.30,58.93,NA,0.49,24.90,4.38,37.93,NA,NA,1.86,4.28,27.33,82.96,0.70,32.33,NA,0.00,NA,NA,NA
2022-09-30 19:00:00,124.20,172.55,0.72,34.90,18.81,52.04,NA,0.54,25.20,4.11,39.18,NA,NA,1.83,3.96,26.08,90.15,0.71,112.95,NA,0.00,NA,NA,NA
2022-09-30 20:00:00,113.05,203.80,4.31,36.30,22.42,54.88,5.62,0.67,22.03,4.62,45.56,NA,NA,4.43,6.31,25.49,94.00,0.59,113.04,NA,0.00,NA,NA,NA
2022-09-30 21:00:00,121.67,263.55,12.33,49.10,35.54,78.50,6.52,0.77,17.18,5.66,47.56,NA,NA,5.13,10.88,24.75,98.32,0.60,77.02,NA,0.00,NA,NA,NA
2022-09-30 22:00:00,131.93,268.32,12.16,47.90,34.78,76.92,6.30,0.82,14.77,5.94,47.75,NA,NA,4.77,10.54,23.88,99.13,0.70,36.93,NA,0.00,NA,NA,NA
2022-09-30 23:00:00,127.40,282.40,22.18,51.61,44.75,90.99,6.65,0.92,10.77,6.01,49.57,NA,NA,7.27,13.72,23.62,99.13,0.64,44.44,NA,0.00,NA,NA,NA
2022-10-01 00:00:00,108.75,250.18,17.28,54.28,42.22,87.57,2.40,0.93,11.31,6.22,51.05,NA,NA,7.66,14.81,23.32,99.13,0.57,192.20,NA,0.00,NA,NA,NA
2022-10-01 01:00:00,117.10,219.22,28.69,55.43,51.96,99.63,NA,1.02,7.42,6.36,53.03,NA,NA,8.48,16.31,23.12,99.13,0.68,68.04,NA,0.00,NA,NA,NA
2022-10-01 02:00:00,NA,NA,NA,NA,0.00,NA,NA,0.00,NA,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-10-01 03:00:00,NA,NA,NA,NA,0.00,NA,NA,0.00,NA,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-10-01 04:00:00,NA,NA,NA,NA,0.00,NA,NA,0.00,NA,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-10-01 05:00:00,NA,NA,NA,NA,0.00,NA,NA,0.00,NA,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-10-01 06:00:00,94.50,197.70,18.40,60.58,11.60,97.37,2.35,0.26,12.87,1.88,14.14,NA,NA,1.44,3.34,NA,NA,0.73,74.66,NA,0.00,NA,NA,NA
2022-10-01 07:00:00,92.08,235.55,11.57,60.41,40.84,90.28,2.68,1.05,12.34,7.44,57.02,NA,NA,5.73,13.38,24.79,98.82,0.60,49.16,NA,0.00,NA,NA,NA
2022-10-01 08:00:00,126.43,421.08,5.62,64.89,38.41,87.88,9.09,1.06,17.23,7.97,58.53,NA,NA,7.48,15.81,27.77,89.47,0.68,278.12,NA,0.00,NA,NA,NA
2022-10-01 09:00:00,135.32,213.72,3.71,55.08,31.74,75.60,10.28,1.00,25.09,7.71,58.96,NA,NA,7.99,15.44,30.18,77.39,0.41,300.23,NA,0.00,NA,NA,NA
2022-10-01 10:00:00,122.08,146.32,1.96,45.32,25.25,63.09,11.14,0.87,36.84,6.63,53.78,NA,NA,5.26,10.94,31.52,67.59,0.60,316.91,NA,0.00,NA,NA,NA
2022-10-01 11:00:00,115.38,152.55,3.30,46.31,26.85,66.53,14.02,0.82,37.06,5.88,50.48,NA,NA,4.29,9.13,32.26,57.38,0.92,270.35,NA,0.00,NA,NA,NA
2022-10-01 12:00:00,108.90,143.57,1.09,39.98,21.76,55.46,5.27,0.67,37.92,4.93,45.86,NA,NA,3.35,6.82,33.18,50.61,0.68,288.97,NA,0.00,NA,NA,NA
2022-10-01 13:00:00,103.08,148.93,1.15,37.32,20.42,54.71,0.09,0.56,37.70,4.03,40.47,NA,NA,2.52,5.03,33.42,48.96,0.77,300.97,NA,0.00,NA,NA,NA
2022-10-01 14:00:00,83.62,153.15,0.96,34.82,18.96,51.94,NA,0.50,36.71,3.50,37.83,NA,NA,2.32,4.62,33.59,46.18,0.73,306.07,NA,0.00,NA,NA,NA
2022-10-01 15:00:00,70.68,133.77,1.06,34.26,18.75,49.81,0.39,0.42,36.96,2.78,35.12,NA,NA,1.90,3.69,33.46,44.69,0.74,306.26,NA,0.00,NA,NA,NA
2022-10-01 16:00:00,77.05,135.92,0.74,35.50,19.15,48.45,6.75,0.50,34.99,2.50,33.75,NA,NA,1.70,3.30,32.84,52.01,0.60,311.11,NA,0.00,NA,NA,NA
2022-10-01 17:00:00,74.08,151.67,1.37,40.47,22.24,57.00,6.56,0.51,24.10,2.43,33.11,NA,NA,1.54,3.04,30.79,61.74,0.58,261.61,NA,0.00,NA,NA,NA
2022-10-01 18:00:00,79.35,178.03,2.86,40.46,23.43,59.08,6.54,0.57,26.64,2.84,34.77,NA,NA,1.70,3.70,27.42,77.23,0.66,118.26,NA,0.00,NA,NA,NA
2022-10-01 19:00:00,76.75,186.90,0.61,34.67,18.60,50.34,6.52,0.56,27.14,2.80,34.49,NA,NA,1.71,3.22,26.26,82.70,0.38,183.49,NA,0.00,NA,NA,NA
2022-10-01 20:00:00,84.62,203.03,0.51,36.22,19.33,49.81,1.95,0.63,24.60,3.35,37.02,NA,NA,1.94,3.50,25.36,88.66,0.61,19.23,NA,0.00,NA,NA,NA
2022-10-01 21:00:00,89.15,218.05,3.01,40.17,23.40,56.34,NA,0.73,21.72,5.22,40.63,NA,NA,2.28,4.43,25.27,90.51,0.42,103.25,NA,0.00,NA,NA,NA
2022-10-01 22:00:00,93.20,261.85,3.32,44.44,25.89,60.01,NA,0.82,22.82,6.17,43.31,NA,NA,2.79,5.69,23.98,98.39,0.74,38.38,NA,0.00,NA,NA,NA
2022-10-01 23:00:00,90.10,397.00,1.95,41.03,23.00,55.05,NA,0.91,23.83,6.88,44.39,NA,NA,3.14,6.45,23.55,99.13,0.55,239.06,NA,0.00,NA,NA,NA
2022-10-02 00:00:00,394.20,477.70,18.27,47.11,39.26,77.28,3.07,1.06,18.86,7.99,47.04,NA,NA,3.37,7.80,23.26,99.13,0.65,110.16,NA,0.00,NA,NA,NA
2022-10-02 01:00:00,NA,442.65,15.60,51.53,39.42,81.20,3.05,1.04,14.36,8.72,49.17,NA,NA,3.62,9.38,23.18,99.13,0.43,152.26,NA,0.00,NA,NA,NA
2022-10-02 02:00:00,NA,288.70,8.45,45.64,30.62,68.54,2.82,0.97,16.10,7.92,47.74,NA,NA,3.10,7.74,22.90,99.13,0.49,84.74,NA,0.00,NA,NA,NA
2022-10-02 03:00:00,NA,227.92,10.30,44.63,31.58,69.39,2.96,0.93,16.23,7.47,47.03,NA,NA,2.83,6.90,22.82,99.13,0.67,77.86,NA,0.00,NA,NA,NA
2022-10-02 04:00:00,NA,NA,5.78,40.20,25.64,59.11,15.53,0.89,18.19,7.11,46.45,NA,NA,2.66,5.80,22.34,99.13,0.60,67.51,NA,0.00,NA,NA,NA
2022-10-02 05:00:00,NA,237.80,4.99,38.37,24.05,56.34,17.21,0.86,18.74,6.84,46.38,NA,NA,2.53,5.46,22.07,99.13,0.52,42.95,NA,0.00,NA,NA,NA
2022-10-02 06:00:00,NA,348.75,11.19,39.57,29.65,63.29,17.85,0.92,19.60,6.73,46.59,NA,NA,2.50,5.37,22.38,99.13,0.51,89.80,NA,0.00,NA,NA,NA
2022-10-02 07:00:00,102.20,415.75,8.38,44.30,29.87,65.99,17.75,0.91,19.54,6.81,46.50,NA,NA,2.49,5.54,25.32,95.47,0.33,71.64,NA,0.00,NA,NA,NA
2022-10-02 08:00:00,NA,NA,3.22,48.38,27.86,64.90,13.69,0.92,26.40,7.06,46.90,NA,NA,2.86,6.33,28.98,77.16,0.58,288.15,NA,0.00,NA,NA,NA
2022-10-02 09:00:00,NA,NA,2.74,45.82,26.14,64.20,14.02,0.89,33.66,6.48,45.36,NA,NA,2.95,5.97,30.08,63.72,0.89,260.91,NA,0.00,NA,NA,NA
2022-10-02 10:00:00,131.95,200.80,2.93,41.68,24.12,60.21,13.33,0.79,34.30,5.73,42.59,NA,NA,2.45,5.27,31.66,53.18,0.81,270.24,NA,0.00,NA,NA,NA
2022-10-02 11:00:00,NA,136.90,2.04,39.69,22.37,57.36,14.36,0.71,36.97,4.77,38.62,NA,NA,2.04,3.79,32.45,48.52,0.84,272.53,NA,0.00,NA,NA,NA
2022-10-02 12:00:00,36.07,182.68,1.76,36.56,20.51,52.45,5.83,0.61,40.96,3.84,35.83,NA,NA,1.63,2.94,33.41,45.62,0.74,290.10,NA,0.00,NA,NA,NA
2022-10-02 13:00:00,46.32,160.70,1.01,35.44,19.32,50.70,NA,0.54,43.37,3.16,33.54,NA,NA,1.39,2.42,34.04,44.21,0.68,288.91,NA,0.00,NA,NA,NA
2022-10-02 14:00:00,46.32,143.42,2.21,33.00,19.01,48.72,NA,0.46,45.25,2.47,31.13,NA,NA,1.11,1.97,33.82,43.34,0.77,292.87,NA,0.00,NA,NA,NA
2022-10-02 15:00:00,46.30,143.22,0.97,33.06,18.05,47.30,NA,0.42,47.91,2.07,29.50,NA,NA,1.05,1.72,33.61,47.07,0.82,293.49,NA,0.00,NA,NA,NA
2022-10-02 16:00:00,46.32,143.05,0.88,31.92,17.39,44.73,11.84,0.42,47.40,1.74,27.78,NA,NA,0.93,1.52,32.90,48.12,0.64,299.99,NA,0.00,NA,NA,NA
2022-10-02 17:00:00,46.32,136.30,0.68,32.83,17.70,47.70,13.49,0.40,38.46,1.64,27.48,NA,NA,0.92,1.42,31.00,54.36,0.59,309.38,NA,0.00,NA,NA,NA
2022-10-02 18:00:00,46.22,140.48,1.01,35.40,19.30,51.45,13.33,0.45,32.40,1.61,27.92,NA,NA,0.93,1.49,28.89,63.20,0.54,321.13,NA,0.00,NA,NA,NA
2022-10-02 19:00:00,42.60,149.43,0.67,34.86,18.75,50.21,13.02,0.48,29.95,1.77,29.04,NA,NA,0.96,1.63,27.74,71.94,0.49,258.09,NA,0.00,NA,NA,NA
2022-10-02 20:00:00,43.35,160.12,0.65,32.61,17.56,45.82,9.68,0.46,26.84,1.88,29.48,NA,NA,0.91,1.59,26.84,76.39,0.54,254.74,NA,0.00,NA,NA,NA
2022-10-02 21:00:00,44.70,161.43,0.59,30.82,16.58,44.02,8.82,0.46,27.92,1.89,30.16,NA,NA,0.90,1.51,25.89,79.36,0.45,182.02,NA,0.00,NA,NA,NA
2022-10-02 22:00:00,61.08,157.75,0.49,29.51,15.81,41.47,8.86,0.46,30.82,1.88,30.09,NA,NA,0.88,1.38,25.03,84.02,0.45,19.54,NA,0.00,NA,NA,NA
2022-10-02 23:00:00,64.57,156.70,0.50,28.37,15.23,40.14,8.84,0.46,30.90,1.89,30.68,NA,NA,0.84,1.41,24.63,83.41,0.57,25.12,NA,0.00,NA,NA,NA
2022-10-03 00:00:00,45.25,148.80,0.34,27.32,14.54,38.03,11.41,0.43,31.15,1.80,30.75,NA,NA,0.81,1.30,24.41,80.60,0.54,96.30,NA,0.00,NA,NA,NA
2022-10-03 01:00:00,41.70,127.38,1.04,28.32,15.63,42.21,11.82,0.42,27.03,1.68,30.68,NA,NA,0.80,1.25,24.33,79.51,0.46,342.63,NA,0.00,NA,NA,NA
2022-10-03 02:00:00,42.52,105.95,11.17,35.07,27.28,60.67,11.82,0.45,20.23,1.78,31.74,NA,NA,0.86,1.35,24.34,80.29,0.34,233.13,NA,0.00,NA,NA,NA
2022-10-03 03:00:00,50.28,124.65,11.76,41.75,31.24,68.32,12.13,0.46,16.52,1.89,33.45,NA,NA,0.94,1.62,24.10,84.77,0.69,254.46,NA,0.00,NA,NA,NA
2022-10-03 04:00:00,54.35,160.08,5.86,41.28,26.27,60.42,15.38,0.46,19.82,1.90,33.74,NA,NA,0.87,1.50,24.30,84.32,0.94,263.01,NA,0.00,NA,NA,NA
2022-10-03 05:00:00,48.78,165.48,4.61,40.96,25.09,59.18,15.66,0.45,20.80,1.87,33.94,NA,NA,0.82,1.38,23.73,84.72,0.48,301.81,NA,0.00,NA,NA,NA
2022-10-03 06:00:00,42.48,151.28,3.90,39.45,23.74,56.29,15.54,0.46,25.22,1.78,33.61,NA,NA,0.78,1.29,23.90,81.99,0.46,299.42,NA,0.00,NA,NA,NA
2022-10-03 07:00:00,42.22,165.15,9.07,43.89,30.21,66.26,16.17,0.53,25.08,1.97,33.88,NA,NA,0.79,1.36,26.08,74.48,0.54,273.48,NA,0.00,NA,NA,NA
