Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-01-06 04:00:00,168.025,358.325,33.182500000000005,17.3175,35.6575,57.6475,21.290000000000003,1.36,10.55,6.3325,32.0275,,,3.2275,3.5975,6.6225000000000005,99.13,0.5375,170.3425,,0.0,,,
2023-01-06 05:00:00,179.625,402.6,28.8375,17.7775,32.415,55.665,22.4175,1.3075,10.6225,6.325,31.9625,,,3.185,3.6425,6.5125,99.13,0.525,163.6875,,0.0,,,
2023-01-06 06:00:00,180.075,474.775,30.225,18.03,33.6625,57.16,22.439999999999998,1.3025,10.3225,7.225,14.11,,,4.1825,1.4775,6.4475,99.13,0.71,202.45,,0.0,,,
2023-01-06 07:00:00,185.05,509.90000000000003,28.32,17.9525,32.09,55.685,22.0975,1.2875,10.2425,7.245,14.1825,,,4.1525,1.47,6.15,99.13,0.6925,64.3575,,0.0,,,
2023-01-06 08:00:00,191.925,485.275,25.93,19.27,30.8625,53.215,6.326666666666667,1.2566666666666666,10.2675,6.1,24.947499999999998,,,3.76,2.66,6.16,99.13,1.1675,112.99000000000001,,0.0,,,
2023-01-06 09:00:00,196.575,468.575,23.73,20.525,29.752499999999998,53.55,4.1475,1.2349999999999999,10.1325,6.1425,25.0675,,,3.7649999999999997,2.72,6.4625,99.13,0.5375,189.67499999999998,,0.0,,,
2023-01-06 10:00:00,204.425,432.09999999999997,22.2775,22.8375,29.7975,54.4925,4.25,1.22,10.85,5.3475,23.0375,,,4.495,3.2675,7.4125,99.13,0.68,215.64499999999998,,0.0,,,
2023-01-06 11:00:00,219.625,392.925,22.057499999999997,23.9375,30.195,55.4925,4.2775,1.2125,10.8125,5.705,23.0275,,,4.64,3.295,9.5125,94.205,0.92,245.0925,,0.0,,,
2023-01-06 12:00:00,230.725,443.825,21.6875,29.855,32.9925,60.365,4.7325,1.3375,11.997499999999999,6.255,18.3925,,,5.2325,2.745,12.022499999999999,79.545,0.9825,194.365,,0.0,,,
2023-01-06 13:00:00,241.725,468.15,20.6125,35.432500000000005,35.0425,64.9625,5.1,1.4075,11.469999999999999,6.2425,18.2875,,,5.24,2.7325,13.14,70.6275,1.0475,256.68,,0.0,,,
2023-01-06 14:00:00,248.85000000000002,499.97499999999997,14.375,34.82,29.72,59.085,4.92,1.365,10.6375,6.205,18.33,,,5.165,2.7525,14.6725,61.315,0.5525,322.705,,0.0,,,
2023-01-06 15:00:00,250.35000000000002,461.825,10.5275,38.3475,28.475,60.095,5.325,1.3625,11.2725,6.1975,18.310000000000002,,,5.21,2.77,15.0325,58.8675,1.025,267.3275,,0.0,,,
2023-01-06 16:00:00,234.0,428.47499999999997,9.985,36.8625,27.265,57.114999999999995,12.033333333333333,1.2833333333333334,10.84,6.1875,18.34,,,5.1875,2.7325,13.5925,64.9875,0.76,287.925,,0.0,,,
2023-01-06 17:00:00,207.725,382.925,7.0575,31.897499999999997,22.3275,50.78,12.6975,1.1824999999999999,10.2125,6.1825,18.345,,,5.1850000000000005,2.735,10.765,82.825,0.6825,191.0675,,0.0,,,
2023-01-06 18:00:00,180.45,328.05,6.609999999999999,28.495,20.1875,47.2975,12.9225,1.2,10.635,6.155,18.285,,,5.1875,2.7175000000000002,7.9575000000000005,99.13,0.6775,33.6025,,0.0,,,
2023-01-06 19:00:00,166.425,309.325,9.195,24.6975,20.2775,45.6925,14.1025,1.28,10.6075,6.2175,18.305,,,5.2075,2.765,6.87,99.13,0.6,63.7825,,0.0,,,
2023-01-06 20:00:00,178.85000000000002,350.15,15.427499999999998,20.1225,22.8875,45.4975,15.356666666666667,1.4100000000000001,10.59,6.165,18.3375,,,5.1875,2.695,5.6725,99.13,0.61,66.5675,,0.0,,,
2023-01-06 21:00:00,203.22500000000002,371.3,23.25,17.2125,27.6325,51.085,15.4075,1.54,10.465,6.2575,18.3525,,,5.1925,2.7275,4.9425,99.13,0.6625,57.870000000000005,,0.0,,,
2023-01-06 22:00:00,218.125,371.625,31.225,14.725000000000001,32.7325,55.95,15.8475,1.7149999999999999,10.7525,6.2175,18.3375,,,5.21,2.71,4.3075,99.13,0.5925,84.59,,0.0,,,
2023-01-06 23:00:00,224.6,398.3,54.96333333333333,12.346666666666666,50.526666666666664,75.21333333333332,16.01,1.9133333333333333,9.886666666666667,6.18,18.37333333333333,,,5.1866666666666665,2.796666666666667,3.15,99.13,0.6766666666666667,59.373333333333335,,0.0,,,
2023-01-07 00:00:00,234.2,422.475,79.005,9.6775,68.41,93.36500000000001,22.599999999999998,1.9733333333333334,10.69,4.2075,21.655,,,6.33,4.3375,2.295,99.13,0.405,105.525,,0.0,,,
2023-01-07 01:00:00,221.7,408.675,95.3625,8.0875,80.7025,108.105,22.9225,2.045,11.1475,4.225,21.695,,,6.390000000000001,4.3575,1.5150000000000001,99.13,0.67,140.36,,0.0,,,
2023-01-07 02:00:00,204.175,355.625,109.4375,6.2825,91.045,119.265,22.302500000000002,2.1225,9.6875,5.9175,17.39,,,5.295,2.8475,0.9875,99.13,0.5525,119.8575,,0.0,,,
2023-01-07 03:00:00,189.925,281.22499999999997,107.225,5.3075,88.7575,116.215,21.28,2.09,10.46,5.93,17.4325,,,5.297499999999999,2.8425,0.7324999999999999,99.13,0.615,120.68,,0.0,,,
2023-01-07 04:00:00,174.3,580.25,100.84,5.3075,83.64,108.2525,10.916666666666666,1.9633333333333332,9.915,6.215,30.205,,,6.3625,3.915,1.6524999999999999,99.13,0.4525,179.92000000000002,,0.0,,,
2023-01-07 05:00:00,169.35,234.5,93.3175,6.0649999999999995,78.0025,103.7975,9.0975,1.885,10.0325,6.2175,30.2375,,,6.2575,3.93,3.895,99.13,0.7925,235.35500000000002,,0.0,,,
2023-01-07 06:00:00,185.9,235.225,77.56,9.467500000000001,67.14,92.5425,7.615,1.565,10.522499999999999,8.1875,12.45,,,6.1325,2.8525,4.3225,99.13,1.0,261.8375,,0.0,,,
2023-01-07 07:00:00,185.975,234.575,61.685,12.3,55.8925,80.1575,6.84,1.28,10.625,8.2525,12.4875,,,6.17,2.86,4.34,99.13,0.655,257.115,,0.0,,,
2023-01-07 08:00:00,185.925,234.25,50.0525,13.540000000000001,47.215,69.695,8.233333333333333,1.24,11.795,5.82,16.3025,,,4.695,2.2225,4.827500000000001,99.13,0.665,290.61,,0.0,,,
2023-01-07 09:00:00,136.4,161.825,39.3675,14.76,39.285,61.665,7.905,1.095,10.68,5.8475,16.32,,,4.675,2.2125,5.58,99.13,0.7150000000000001,327.275,,0.0,,,
2023-01-07 10:00:00,119.475,170.925,31.825,16.9775,34.39,56.845,7.74,0.9975,9.675,8.2375,22.92,,,6.2125,3.84,6.3325,99.13,0.935,282.09000000000003,,0.0,,,
2023-01-07 11:00:00,108.25,169.975,28.73,18.737499999999997,32.83,55.6175,7.807499999999999,0.9475,10.8475,8.1525,22.95,,,6.2425,3.8575,8.455,98.6125,0.8775000000000001,273.855,,0.0,,,
2023-01-07 12:00:00,121.25,167.375,25.935000000000002,21.265,31.9125,53.6025,15.353333333333333,0.9666666666666667,10.1575,6.255,18.32,,,5.1825,2.7075,10.7075,84.97,0.9175,280.3275,,0.0,,,
2023-01-07 13:00:00,131.125,198.7,21.985,23.2675,29.7875,53.839999999999996,16.21,0.95,10.5225,6.19,18.28,,,5.2524999999999995,2.785,13.0775,65.91,0.7725,281.96,,0.0,,,
2023-01-07 14:00:00,127.975,188.725,17.035,23.745,26.064999999999998,50.3525,15.9525,0.8775,9.99,6.2625,18.265,,,5.19,2.7375,15.155,52.8525,0.6799999999999999,299.58,,0.0,,,
2023-01-07 15:00:00,117.875,170.0,13.1725,25.17,23.7125,48.3325,16.2775,0.8275,10.235,6.22,18.3275,,,5.205,2.6775,15.3375,51.8875,0.8025,312.5875,,0.0,,,
2023-01-07 16:00:00,112.67500000000001,166.75,9.47,25.925,21.14,44.2125,9.773333333333333,0.8000000000000002,10.37,6.165,18.3275,,,5.195,2.7425,14.69,59.625,0.6525,312.635,,0.0,,,
2023-01-07 17:00:00,108.75,198.65,9.6175,27.2575,21.9525,46.667500000000004,9.1725,0.8425,10.375,6.285,18.305,,,5.1850000000000005,2.685,11.555,81.7,0.5925,258.4225,,0.0,,,
2023-01-07 18:00:00,109.35000000000001,233.6,15.315000000000001,25.225,25.46,50.2425,9.79,0.9450000000000001,11.45,6.195,18.3375,,,5.175,2.815,8.6175,99.1225,0.53,123.61749999999999,,0.0,,,
2023-01-07 19:00:00,115.475,263.25,23.9425,21.1,30.225,54.675,10.9125,1.085,9.3825,6.19,18.2925,,,5.235,2.785,7.0725,99.13,0.545,128.9675,,0.0,,,
2023-01-07 20:00:00,125.875,275.925,28.22,17.6575,31.8575,54.0875,20.546666666666667,1.2333333333333334,10.44,6.157500000000001,18.33,,,5.21,2.7725,6.195,99.13,0.5425,36.95,,0.0,,,
2023-01-07 21:00:00,151.725,330.85,34.06,15.2975,35.307500000000005,58.2575,22.067500000000003,1.38,9.9025,6.175,18.3275,,,5.2,2.73,5.59,99.13,0.57,66.6425,,0.0,,,
2023-01-07 22:00:00,177.5,347.125,51.5725,13.3875,48.3525,72.56,23.325,1.6575,10.4025,6.2125,18.3025,,,5.225,2.7375,5.6575,99.13,0.41750000000000004,171.7025,,0.0,,,
2023-01-07 23:00:00,201.73333333333335,403.5,65.25666666666667,11.56,58.370000000000005,83.46333333333332,23.326666666666668,1.7933333333333332,9.163333333333334,6.263333333333333,18.31,,,5.206666666666667,2.7433333333333336,5.206666666666667,99.13,0.5,140.82333333333332,,0.0,,,
2023-01-08 00:00:00,210.825,377.1,62.945,10.5125,55.97,78.3075,12.906666666666666,1.5933333333333335,11.0175,4.2175,21.72,,,6.2825,4.325,4.7524999999999995,99.13,0.495,64.0675,,0.0,,,
2023-01-08 01:00:00,211.5,362.25,61.205,9.7825,54.195,77.3175,11.385000000000002,1.5375,10.3275,4.165,21.7,,,6.3,4.327500000000001,4.5175,99.13,0.36,97.985,,0.0,,,
2023-01-08 02:00:00,201.975,359.32500000000005,61.3675,8.65,53.730000000000004,76.28,10.78,1.47,9.655,5.9775,17.3975,,,5.305,2.84,3.615,99.13,0.3675,143.26,,0.0,,,
2023-01-08 03:00:00,192.9,319.92499999999995,63.5325,7.4625,54.85,77.015,10.385,1.4375,9.5975,5.8925,17.4675,,,5.3375,2.835,2.91,99.13,0.5449999999999999,91.1525,,0.0,,,
2023-01-08 04:00:00,185.5,311.375,60.32,7.8175,52.457499999999996,73.11,16.923333333333336,1.2866666666666668,10.2275,6.1975,30.215,,,6.345,3.9325,4.1075,99.13,0.4475,192.71499999999997,,0.0,,,
2023-01-08 05:00:00,171.175,297.07500000000005,48.435,10.2675,44.205,65.715,16.235,1.0875,10.3,6.1825,30.185,,,6.3375,3.92,5.805,99.13,0.56,282.3825,,0.0,,,
2023-01-08 06:00:00,136.55,238.475,37.9125,12.120000000000001,36.74,57.6275,15.59,0.915,9.71,8.19,12.4575,,,6.195,2.835,5.9375,99.13,0.5125,295.675,,0.0,,,
2023-01-08 07:00:00,108.25,201.075,31.4625,13.305,32.182500000000005,52.9025,15.3575,0.815,10.685,8.1625,12.42,,,6.2025,2.855,5.68,99.13,0.515,290.4475,,0.0,,,
2023-01-08 08:00:00,101.7,186.125,30.0425,14.0925,31.4525,50.5875,16.24,0.9700000000000001,10.78,5.8125,16.345,,,4.6975,2.1225,5.995,99.13,0.81,245.91,,0.0,,,
2023-01-08 09:00:00,107.3,218.15,31.09,14.445,32.4775,53.54,16.205,0.995,10.522499999999999,5.8325,16.305,,,4.702500000000001,2.1375,6.2725,99.13,0.9325,243.8975,,0.0,,,
2023-01-08 10:00:00,112.475,241.575,31.3575,16.5025,33.765,55.972500000000004,16.2175,1.0225,10.405,8.22,22.925,,,6.1975,3.87,7.405,99.13,0.765,274.5225,,0.0,,,
2023-01-08 11:00:00,133.3,270.55,25.115000000000002,18.4675,29.785,52.095,15.75,1.0150000000000001,9.765,8.18,22.9325,,,6.2,3.815,11.084999999999999,94.1275,0.5625,237.59999999999997,,0.0,,,
2023-01-08 12:00:00,148.375,253.65,20.7975,22.2375,28.295,51.1275,7.633333333333333,1.0366666666666668,10.432500000000001,6.24,18.314999999999998,,,5.1575,2.725,13.85,74.1975,1.12,249.01999999999998,,0.0,,,
2023-01-08 13:00:00,159.225,292.025,18.985,26.315,28.9725,54.065,6.9725,1.0625,10.515,6.1925,18.3025,,,5.255,2.74,16.305,56.7275,0.9450000000000001,244.8025,,0.0,,,
2023-01-08 14:00:00,167.125,294.125,13.997499999999999,27.68,25.685,51.4325,6.9275,1.0325,10.23,6.1725,18.3175,,,5.1925,2.7424999999999997,17.1375,51.85,0.7475,280.28999999999996,,0.0,,,
2023-01-08 15:00:00,156.85000000000002,295.475,11.85,28.6725,24.482499999999998,50.4225,6.9125,0.9975,10.2475,6.205,18.3375,,,5.255,2.7375,17.5,46.8825,0.8775,267.0825,,0.0,,,
2023-01-08 16:00:00,146.0,253.35,10.4075,28.04,22.9925,46.7775,17.703333333333333,0.9633333333333333,10.184999999999999,6.2575,18.3075,,,5.245,2.7025,16.055,57.0025,0.895,297.3025,,0.0,,,
2023-01-08 17:00:00,143.2,268.775,7.3325,25.4775,19.1925,43.2775,18.5875,0.9375,10.8025,6.17,18.3375,,,5.1850000000000005,2.79,12.8375,79.19,0.6825,195.39499999999998,,0.0,,,
2023-01-08 18:00:00,139.2,260.375,6.36,22.9675,17.1,40.3875,19.177500000000002,0.9625,10.629999999999999,6.1925,18.3525,,,5.245,2.7775,9.715,99.11,0.6875,45.69,,0.0,,,
2023-01-08 19:00:00,152.425,280.3,6.4375,19.86,15.5375,38.567499999999995,20.87,1.115,11.4975,6.215,18.2975,,,5.19,2.7824999999999998,8.0175,99.13,0.7375,65.995,,0.0,,,
2023-01-08 20:00:00,185.85000000000002,333.1,7.92,16.8475,15.1525,35.2825,15.693333333333333,1.1966666666666665,10.9075,6.217499999999999,18.3525,,,5.24,2.7675,7.295,99.13,0.6025,54.565,,0.0,,,
2023-01-08 21:00:00,208.725,381.85,16.1875,15.782499999999999,21.2275,42.8575,16.0775,1.4075,10.455,6.19,18.3425,,,5.2225,2.7275,6.5425,99.13,0.47,119.4775,,0.0,,,
2023-01-08 22:00:00,233.625,431.05,29.535,13.885,30.9375,53.2375,16.59,1.6775,10.8875,6.2775,18.2975,,,5.2225,2.7750000000000004,5.6575,99.13,0.5,68.8875,,0.0,,,
2023-01-08 23:00:00,260.53333333333336,423.0,42.77333333333333,11.85,40.49,63.20666666666667,17.536666666666665,1.8733333333333333,10.316666666666668,6.1866666666666665,18.3,,,5.1499999999999995,2.7899999999999996,5.1033333333333335,99.13,0.6933333333333334,68.64999999999999,,0.0,,,
2023-01-09 00:00:00,271.375,452.075,47.5625,10.07,43.402499999999996,64.03999999999999,12.6,1.79,10.5175,4.17,21.6475,,,6.3475,4.3475,4.5175,99.13,0.6025,191.675,,0.0,,,
2023-01-09 01:00:00,251.55,422.95,54.9525,8.225,48.3675,70.73,11.6725,1.815,10.4225,4.22,21.68,,,6.387499999999999,4.3025,3.9625000000000004,99.13,0.655,54.5825,,0.0,,,
2023-01-09 02:00:00,221.725,390.75,50.575,7.4225,44.435,66.3175,11.2475,1.76,9.9225,5.8925,17.3525,,,5.2975,2.8,3.5575,99.13,0.545,27.74,,0.0,,,
2023-01-09 03:00:00,211.5,337.02500000000003,45.7375,8.0625,40.8875,62.225,10.4225,1.6925,10.6425,5.9075,17.45,,,5.3275,2.82,4.015000000000001,99.13,0.65,77.77250000000001,,0.0,,,
2023-01-09 04:00:00,172.1,274.59999999999997,40.9025,10.71,38.3925,58.8475,14.103333333333333,1.6066666666666667,10.2375,6.1675,30.1575,,,6.27,3.88,4.0275,99.13,0.6074999999999999,65.93,,0.0,,,
2023-01-09 05:00:00,144.32500000000002,196.525,38.18,11.725,36.7425,58.2175,14.4875,1.6325,10.1025,6.2175,30.2625,,,6.3575,3.8775,4.53,99.13,0.525,157.1975,,0.0,,,
2023-01-09 06:00:00,134.25,209.225,43.915,11.8275,41.394999999999996,63.8575,14.5875,1.7475,10.307500000000001,8.2325,12.405000000000001,,,6.16,2.8425,5.515,99.13,0.565,100.325,,0.0,,,
2023-01-09 07:00:00,144.0,249.125,54.01,11.4275,49.2825,72.9625,15.1475,2.0075,10.280000000000001,8.21,12.4325,,,6.16,2.8575,6.5675,99.13,0.43,138.55,,0.0,,,
2023-01-09 08:00:00,148.475,311.65,60.7175,12.015,54.9675,78.21000000000001,19.116666666666664,2.1833333333333336,10.68,5.7925,16.33,,,4.665,2.1574999999999998,6.77,99.13,0.795,92.94,,0.0,,,
2023-01-09 09:00:00,155.225,273.875,64.54,13.1375,58.6175,84.485,19.765,2.3375,10.5775,5.8100000000000005,16.27,,,4.665,2.2425,7.185,99.13,0.5650000000000001,83.7375,,0.0,,,
2023-01-09 10:00:00,172.9,251.475,63.905,16.9125,60.082499999999996,88.475,20.06,2.52,11.1325,8.2225,22.905,,,6.27,3.8275,7.797499999999999,99.13,0.625,202.4425,,0.0,,,
2023-01-09 11:00:00,303.475,439.5,58.8175,26.634999999999998,61.085,93.37,20.475,2.7025,10.74,8.1775,22.9425,,,6.2075,3.79,8.95,99.13,0.6575,54.364999999999995,,0.0,,,
2023-01-09 12:00:00,466.05,632.4250000000001,46.465,41.2875,58.832499999999996,94.245,17.526666666666667,2.77,9.725,6.2425,18.33,,,5.215,2.7475,13.3625,94.755,0.49,86.9175,,0.0,,,
2023-01-09 13:00:00,497.95,684.25,35.7125,52.1,55.8575,95.945,16.805,2.8049999999999997,10.7625,6.202500000000001,18.3,,,5.1975,2.745,17.6625,66.53999999999999,0.4625,154.065,,0.0,,,
2023-01-09 14:00:00,486.09999999999997,677.2666666666667,28.212500000000002,62.193333333333335,54.9525,100.06333333333333,17.08,2.9033333333333338,11.17,6.226666666666667,18.310000000000002,,,5.246666666666666,2.706666666666667,18.983333333333334,58.86000000000001,0.6133333333333334,252.17666666666665,,0.0,,,
2023-01-09 15:00:00,460.675,677.25,17.185,57.019999999999996,43.572500000000005,83.835,16.58,2.675,10.9225,6.2675,18.375,,,5.275,2.7575000000000003,18.4925,57.3525,0.815,304.7375,,0.0,,,
2023-01-09 16:00:00,393.2,663.65,10.825,50.247499999999995,34.935,70.245,15.763333333333334,2.5466666666666664,10.0675,6.2275,18.335,,,5.1675,2.7525,17.2425,67.955,0.535,160.4025,,0.0,,,
2023-01-09 17:00:00,397.7,703.075,8.717500000000001,42.8,29.3525,64.045,16.2225,2.565,10.1075,6.2299999999999995,18.285,,,5.205,2.75,14.325,94.945,0.615,40.2925,,0.0,,,
2023-01-09 18:00:00,443.625,819.45,10.5025,36.2875,27.377499999999998,60.155,16.8525,2.6175,10.6075,6.220000000000001,18.2975,,,5.2325,2.75,12.38,99.13,0.5775,134.3425,,0.0,,,
2023-01-09 19:00:00,474.0,890.8,13.2175,30.7125,26.6425,57.2375,17.6475,2.6625,10.092500000000001,6.29,18.355,,,5.21,2.785,11.535,99.13,0.5375,73.145,,0.0,,,
2023-01-09 20:00:00,456.70000000000005,719.175,20.9825,25.6925,30.25,57.1225,14.936666666666667,2.84,10.005,6.1850000000000005,18.3325,,,5.2075,2.7525,10.945,99.13,0.485,149.6075,,0.0,,,
2023-01-09 21:00:00,270.3333333333333,633.65,30.1075,21.5575,35.41,62.9325,14.97,2.9125,10.1025,6.2425,18.2875,,,5.1850000000000005,2.785,10.45,99.13,0.45499999999999996,174.6175,,0.0,,,
2023-01-09 22:00:00,388.625,795.125,40.17,17.752499999999998,41.4925,68.35249999999999,15.53,3.0,10.7775,6.2575,18.302500000000002,,,5.25,2.785,9.78,99.13,0.4875,66.46000000000001,,0.0,,,
2023-01-09 23:00:00,384.8,848.4,57.18666666666667,14.51,53.43666666666667,80.88666666666667,16.09,3.1133333333333333,11.030000000000001,6.22,18.343333333333334,,,5.196666666666666,2.813333333333333,8.953333333333333,99.13,0.41333333333333333,145.91666666666666,,0.0,,,
2023-01-10 00:00:00,363.55,833.75,72.11749999999999,11.8875,64.04249999999999,90.63,23.070000000000004,3.026666666666667,11.17,4.2225,21.63,,,6.3225,4.36,8.21,99.13,0.475,50.56,,0.0,,,
2023-01-10 01:00:00,334.025,804.675,73.4225,10.045,64.1275,92.2625,23.31,2.9850000000000003,10.4,4.2125,21.6575,,,6.3425,4.3225,7.3225,99.13,0.5225,77.0775,,0.0,,,
2023-01-10 02:00:00,321.1,618.05,83.2375,8.695,71.2925,100.0,23.4725,3.0,10.4225,5.9,17.4325,,,5.32,2.8449999999999998,6.63,99.13,0.5375,57.6625,,0.0,,,
2023-01-10 03:00:00,311.75,523.8,96.37,6.575,80.7125,109.8225,23.450000000000003,2.9850000000000003,10.434999999999999,5.93,17.45,,,5.2675,2.815,5.7275,99.13,0.615,140.31,,0.0,,,
2023-01-10 04:00:00,238.225,565.05,104.6,6.4399999999999995,87.2425,114.92500000000001,14.673333333333332,2.8833333333333333,10.9625,6.175,30.200000000000003,,,6.27,3.9050000000000002,5.5775,99.13,0.5925,103.19250000000001,,0.0,,,
2023-01-10 05:00:00,189.7,515.4749999999999,97.295,7.5375,81.9625,110.9225,11.9375,2.565,10.335,6.1850000000000005,30.215,,,6.34,3.9,7.637499999999999,99.13,0.4625,262.2525,,0.0,,,
2023-01-10 06:00:00,143.825,433.47499999999997,75.78,11.2175,66.6325,94.4,10.2425,2.0825,10.8875,8.2675,12.445,,,6.1725,2.8425,7.365,99.13,0.7,289.1275,,0.0,,,
2023-01-10 07:00:00,104.325,314.95000000000005,62.65,13.2875,57.185,83.775,9.379999999999999,1.73,10.185,8.2125,12.45,,,6.1375,2.865,7.13,99.13,0.5549999999999999,275.4375,,0.0,,,
2023-01-10 08:00:00,109.475,580.85,52.135,14.5925,49.43,74.115,8.706666666666667,1.7366666666666666,10.64,5.8125,16.3375,,,4.6875,2.2175000000000002,7.5625,99.13,0.6375,270.055,,0.0,,,
2023-01-10 09:00:00,96.5,712.375,46.255,15.969999999999999,45.435,71.24,8.0625,1.6275,9.68,5.835,16.3075,,,4.6425,2.19,8.2125,99.13,0.7875,278.78,,0.0,,,
2023-01-10 10:00:00,106.93333333333334,480.1000000000001,36.8425,19.697499999999998,39.8375,65.9875,7.766666666666667,1.4625,12.405000000000001,8.285,22.93,,,6.2025,3.8825000000000003,10.342500000000001,99.13,0.775,301.98,,0.0,,,
2023-01-10 11:00:00,,,22.0475,25.3875,30.9425,57.4725,,1.255,10.915,8.195,22.9075,,,6.202500000000001,3.8625,12.5,91.41,0.9125,303.01250000000005,,0.0,,,
2023-01-10 12:00:00,,,16.1225,27.415,27.25,52.215,,1.2650000000000001,10.8125,6.2675,18.29,,,5.2625,2.805,14.692499999999999,73.445,0.9625000000000001,274.5975,,0.0,,,
2023-01-10 13:00:00,,,13.98,28.585,13.07,52.515,,0.0,10.78,1.5575,4.5925,,,5.25,2.7199999999999998,16.02,62.66,,255.0,,0.0,,,
2023-01-10 14:00:00,,,9.6325,26.8425,21.75,46.89,2.89,0.745,10.186666666666666,4.6675,13.7275,,,5.196666666666666,2.7824999999999998,17.98,54.27,0.8625,270.99,,0.0,,,
2023-01-10 15:00:00,28.1,41.6,9.2425,25.62,20.8,46.14,3.6025,,10.45,6.220000000000001,18.29,,,5.27,2.73,17.765,57.265,0.9225,279.51750000000004,,0.0,,,
2023-01-10 16:00:00,157.925,249.675,7.37,24.2125,18.56,42.7475,8.28,,10.485,6.225,18.3175,,,5.2,2.7375,17.095,61.78,0.815,302.71,,0.0,,,
2023-01-10 17:00:00,152.05,226.25,5.075,27.02,18.1875,45.1275,9.215,1.1,10.9525,6.225,18.2975,,,5.2925,2.725,14.75,74.7225,0.7175,310.5575,,0.0,,,
2023-01-10 18:00:00,110.9,204.45000000000002,7.505,28.54,20.9325,49.39,10.46,1.1225,10.1375,6.175,18.325,,,5.2175,2.745,12.712499999999999,92.5725,0.655,240.0325,,0.0,,,
2023-01-10 19:00:00,127.025,255.8,10.3625,24.41,21.0625,47.94,11.29,1.1825,10.0375,6.19,18.2575,,,5.225,2.7675,10.6375,99.13,0.7333333333333334,218.43999999999997,,0.0,,,
2023-01-10 20:00:00,130.725,299.375,22.2075,22.195,29.4025,54.585,13.993333333333334,1.26,10.345,6.1725,18.3075,,,5.1875,2.7625,10.795,99.13,0.6675,294.28,,0.0,,,
2023-01-10 21:00:00,150.0,350.125,36.3,23.2975,41.2825,70.0675,14.5275,1.335,9.485,6.1575,18.34,,,5.2125,2.735,10.915000000000001,99.13,0.7625,284.0625,,0.0,,,
2023-01-10 22:00:00,178.425,366.45,46.339999999999996,20.119999999999997,47.6725,76.7125,14.532499999999999,1.4449999999999998,10.2275,6.2075000000000005,18.31,,,5.2075000000000005,2.7775,9.200000000000001,99.13,0.63,200.20749999999998,,0.0,,,
2023-01-10 23:00:00,189.9,360.8999999999999,44.00666666666666,16.286666666666665,43.79666666666666,71.43,14.113333333333335,1.4733333333333334,11.063333333333333,6.239999999999999,18.343333333333334,,,5.196666666666666,2.66,7.653333333333333,99.13,0.64,86.60333333333334,,0.0,,,
2023-01-11 00:00:00,191.075,321.325,35.5125,14.504999999999999,36.0575,59.72,9.156666666666666,1.33,9.834999999999999,4.23,21.7075,,,6.295,4.3525,7.7875,99.13,0.72,59.005,,0.0,,,
2023-01-11 01:00:00,187.6,296.25,30.895,15.7775,33.02,58.295,7.7325,1.295,10.0275,4.1825,21.66,,,6.3375,4.3325,8.4925,99.13,0.975,242.145,,0.0,,,
2023-01-11 02:00:00,168.1,334.775,26.0675,16.8875,29.7275,54.6025,6.705,1.1724999999999999,10.725,5.9125,17.425,,,5.3525,2.9025,8.49,99.13,0.5525,296.8675,,0.0,,,
2023-01-11 03:00:00,158.925,249.22500000000002,21.2725,16.72,25.7925,49.17,6.0075,1.0275,10.3525,5.9175,17.4125,,,5.2525,2.815,8.3375,99.13,0.61,291.695,,0.0,,,
2023-01-11 04:00:00,138.225,201.375,18.98,16.555,23.87,45.785,11.64,0.9700000000000001,9.8875,6.2075,30.225,,,6.3075,3.8925,8.165000000000001,99.13,0.8125,287.6725,,0.0,,,
2023-01-11 05:00:00,120.05,190.5,15.7725,16.427500000000002,21.232499999999998,43.957499999999996,11.8825,0.875,9.9725,6.215,30.2,,,6.3175,3.915,8.0575,99.13,0.545,294.35,,0.0,,,
2023-01-11 06:00:00,107.775,162.125,15.4975,17.53,21.5875,45.637499999999996,11.4625,0.7975,10.745000000000001,8.19,12.4925,,,6.1575,2.825,7.98,99.13,0.6699999999999999,270.0475,,0.0,,,
2023-01-11 07:00:00,97.55,141.7,14.355,18.11,20.9725,45.2175,11.0775,0.75,10.83,8.15,12.4625,,,6.155,2.7925,7.905,99.13,0.67,309.46,,0.0,,,
2023-01-11 08:00:00,77.5,142.65,15.345,17.605,21.5,43.445,11.780000000000001,0.85,9.8875,5.8525,16.3475,,,4.6875,2.1799999999999997,8.1625,99.13,0.4375,263.225,,0.0,,,
2023-01-11 09:00:00,84.55000000000001,168.0,16.9225,18.355,23.155,46.95,11.985,0.89,10.4325,5.8125,16.3325,,,4.6475,2.205,8.785,99.13,0.5575,103.08749999999999,,0.0,,,
